MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L01_weight,MI_dir_L01_mean,MI_dir_L01_variance,MI_dir_L001_weight,MI_dir_L001_mean,MI_dir_L001_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L01_weight,H_L01_mean,H_L01_variance,H_L001_weight,H_L001_mean,H_L001_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L01_weight,HH_L01_mean,HH_L01_std,HH_L01_magnitude,HH_L01_radius,HH_L01_covariance,HH_L01_pcc,HH_L001_weight,HH_L001_mean,HH_L001_std,HH_L001_magnitude,HH_L001_radius,HH_L001_covariance,HH_L001_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L01_weight,HH_jit_L01_mean,HH_jit_L01_variance,HH_jit_L001_weight,HH_jit_L001_mean,HH_jit_L001_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L01_weight,HpHp_L01_mean,HpHp_L01_std,HpHp_L01_magnitude,HpHp_L01_radius,HpHp_L01_covariance,HpHp_L01_pcc,HpHp_L001_weight,HpHp_L001_mean,HpHp_L001_std,HpHp_L001_magnitude,HpHp_L001_radius,HpHp_L001_covariance,HpHp_L001_pcc,label
169.5171561879059,238.9334162204469,58523.141167226575,252.51082156370774,291.6746230188806,63554.22829660661,670.6364960993883,358.5032959472841,61938.43594885213,5435.559002018746,387.15463996988524,58507.473842484695,11164.109140005557,388.3318723782499,58331.12737353004,169.5171561879059,238.9334162204469,58523.141167226575,252.51082156370774,291.6746230188806,63554.22829660661,670.6364960993883,358.5032959472841,61938.43594885213,5435.559002018746,387.15463996988524,58507.473842484695,11164.109140005557,388.3318723782499,58331.12737353004,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.277761,0.0,1.0,1507657934.277761,0.0,1.0,1507657934.277761,0.0,1.0,1507657934.277761,0.0,1.0,1507657934.277761,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1,60,5.52E-10,1.000000059,60.00000236,9.50E-05,1.012231197,60.4955548,20.11369987,4.658792004,90.94993936,321.1418423,31.79371053,91.92050673,297.7882806,1,60,5.52E-10,1.000000059,60.00000236,9.50E-05,1.012231197,60.4955548,20.11369987,4.658792004,90.94993936,321.1418423,31.79371053,91.92050673,297.7882806,1,60,1.91E-05,84.85281375,3.30E-07,1.80E-22,1.63E-14,1.000000028,60.00000105,0.006317724,84.85285394,0.00212091,1.91E-12,6.55E-09,1.003023556,60.1145488,2.083202537,85.1149904,10.59713067,0.010301395,0.001590381,1.804092442,73.46491334,18.17588555,99.75117847,401.5329873,-3.747263717,-0.013646832,12.16295733,75.65267199,18.7027424,105.3604539,480.124123,-4.817034105,-0.014202128,1,8.36953783,7.00E-11,1.000000028,8.36953829,7.66E-06,1.003023556,8.419716621,0.832764718,1.804092442,13.60432256,65.40403811,12.16295733,12.70024387,133.9178458,1,60,0,84.85281374,4.55E-13,-1.77E-80,0,1,60,0,84.85281374,4.55E-13,0,0,1,60,6.74E-07,84.85281374,6.43E-13,1.78E-29,3.91E-17,1.164830642,60,0,84.85281374,9.09E-13,3.07E-29,0,7.152833957,60,6.74E-07,84.85281374,1.44E-12,-5.32E-30,-6.75E-18,benign_traffic
48.26723015057465,59.99999999999999,2.273736754432321e-12,66.53693407797735,60.000000001992504,9.563655112287961e-08,203.87111863709012,60.00033364694724,0.015905696411209647,2235.1905410994227,60.018600541295264,0.7216255893636117,8679.99645089511,60.02151112853646,0.7531741605539537,48.26723015057465,59.99999999999999,2.273736754432321e-12,66.53693407797735,60.000000001992504,9.563655112287961e-08,203.87111863709012,60.00033364694724,0.015905696411209647,2235.1905410994227,60.018600541295264,0.7216255893636117,8679.99645089511,60.02151112853646,0.7531741605539537,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
117.78215227357624,70.89148991295808,34.44752044314282,209.3996845424953,70.01233705677787,41.10020035819889,650.755589437785,69.38712978880224,44.63652437567453,4366.069518027081,69.29290419568133,44.097453730063535,6760.971206605613,69.2864190508375,44.016345812383406,117.78215227357624,70.89148991295808,34.44752044314282,209.3996845424953,70.01233705677787,41.10020035819889,650.755589437785,69.38712978880224,44.63652437567453,4366.069518027081,69.29290419568133,44.097453730063535,6760.971206605613,69.2864190508375,44.016345812383406,91.48393217685059,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,149.23909975877172,73.99999999999982,2.3360154559928683e-06,73.99999999999982,5.4569682106375694e-12,0.0,0.0,434.4947743505877,73.99999576365055,0.0077012268099812126,73.99999576365055,5.93088943787734e-05,0.0,0.0,2894.071013869704,73.99802073620194,0.16645052022717904,73.99802073620194,0.027705775683898537,0.0,0.0,4480.14180185378,73.9971422465452,0.20000095406667054,73.9971422465452,0.04000038162757846,0.0,0.0,91.48393217685059,0.003248763096515242,4.833862984936742e-05,149.23909975877172,0.0032904533688596525,181.2877122155659,434.4947743505877,79.22914337116285,119445315941.1044,2894.071013869704,178915.61563489534,269711375089519.8,4480.14180185378,302410.1026835494,455839269152518.5,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
173.72820612137315,266.9616827343328,59401.55571929499,256.6424254143261,297.83577925567346,60913.756491899454,671.8835860662007,350.0948096321914,59135.31569134586,5053.160313115382,377.9785778950452,55965.4734514571,9149.416545007218,379.1879120694285,55794.099818303825,173.72820612137315,266.9616827343328,59401.55571929499,256.6424254143261,297.83577925567346,60913.756491899454,671.8835860662007,350.0948096321914,59135.31569134586,5053.160313115382,377.9785778950452,55965.4734514571,9149.416545007218,379.1879120694285,55794.099818303825,72.78011489441987,553.9999999999994,2.642899791822628e-05,553.9999999999994,6.984919309616089e-10,0.0,0.0,123.5471084192675,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,394.5041923611212,553.9999973383499,0.036260931075650704,553.9999973383499,0.0013148551224730909,0.0,0.0,3252.770654289165,553.958864093765,4.5077095643794225,553.958864093765,20.319445516797714,0.0,0.0,5912.430569972813,553.9266777722852,6.017956824373767,553.9266777722852,36.215804340026814,0.0,0.0,72.78011489441987,0.004875345666528952,0.0006448933869722929,123.5471084192675,0.004268480579862198,0.0006607270652512451,394.5041923611212,0.9289327854706334,1394910291.7242346,3252.770654289165,101029.48819796016,152307494291840.22,5912.430569972813,218965.71824185253,330077011300100.6,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
156.09227236345674,551.4060036586425,1274.7053486452205,202.61015207642316,540.8923706391304,6303.348954552086,419.5597297502452,448.9718628847934,40850.63957805687,4077.794762466613,346.6975116321456,59427.685887087406,8715.370721974903,340.7967834748132,59862.87729266594,156.09227236345674,551.4060036586425,1274.7053486452205,202.61015207642316,540.8923706391304,6303.348954552086,419.5597297502452,448.9718628847934,40850.63957805687,4077.794762466613,346.6975116321456,59427.685887087406,8715.370721974903,340.7967834748132,59862.87729266594,155.27263110326663,553.9999999334791,0.005732478485932657,553.9999999334791,3.2861309591680765e-05,0.0,0.0,197.23417812030345,553.999938206987,0.17471618199918554,553.999938206987,0.03052574425237253,0.0,0.0,330.3827958909516,553.9564714259952,4.6369408904554295,553.9564714259952,21.501220821577594,0.0,0.0,2367.3318131930732,553.8238995613068,9.325374274075124,553.8238995613068,86.96260535158217,0.0,0.0,4955.581119564649,553.8217814412282,9.38126890028646,553.8217814412282,88.00820617948195,0.0,0.0,155.27263110326663,0.002343005518140741,0.0006981982207861015,197.23417812030345,0.0032685642773439953,0.0015100897324226536,330.3827958909516,0.01936869427756013,21580199.68471563,2367.3318131930732,89885.73000848516,135508970103116.88,4955.581119564649,250134.32770319644,377054772342595.1,155.272631082358,554.0,0.0,554.0,0.0,0.0,0.0,197.2341534488579,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,330.35368436872324,553.9999999999994,1.7059844799040144e-05,553.9999999999994,2.910383045673371e-10,0.0,0.0,2366.4879100132434,554.0000000000023,3.9643496877339423e-05,554.0000000000023,1.57160684466362e-09,0.0,0.0,4953.793312833877,553.9999999999992,4.51361067436189e-05,553.9999999999992,2.0372681319713597e-09,0.0,0.0,udpplain
165.17292637641236,237.85010662397775,58361.49352557264,248.7038311929603,290.7430948558137,63513.63017339619,667.3536184469647,358.05600190751863,61978.942604169766,5433.0776811476835,387.094424626176,58516.40119227214,11164.393904418965,388.30246353839806,58335.557621657215,165.17292637641236,237.85010662397775,58361.49352557264,248.7038311929603,290.7430948558137,63513.63017339619,667.3536184469647,358.05600190751863,61978.942604169766,5433.0776811476835,387.094424626176,58516.40119227214,11164.393904418965,388.30246353839806,58335.557621657215,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1,98,0,1,98,0,1.000000292,97.99998903,0.000417298,2.033610194,94.41671026,175.6471781,28.34951077,92.13495463,288.5418502,1,98,0,1,98,0,1.000000292,97.99998903,0.000417298,2.033610194,94.41671026,175.6471781,28.34951077,92.13495463,288.5418502,1,98,0,114.9086594,3.30E-07,7.30E-88,0,1,98,0,114.9086885,0.002120535,1.13E-51,0,1.00000029,97.99998902,0.020426821,115.0426028,9.667776259,-4.13E-13,-6.50E-12,1.400260054,90.98672051,14.74172756,113.2774798,315.1451951,-10.00834933,-0.044939399,11.4627905,77.60222589,18.94844722,106.7689277,486.9051993,-23.4021438,-0.068102178,1,21.72263718,0,1,21.72263718,0,1.00000029,21.72263332,5.15E-05,1.400260054,19.40204177,32.14970482,11.4627905,13.48734657,128.7170341,1,98,0,138.5929291,0,0,0,1,98,0,138.5929291,0,0,0,1.000000001,98,1.91E-06,138.5929291,3.64E-12,-1.02E-118,0,1.141828077,98,0,138.5929291,0,1.61E-34,0,5.309714515,98,2.34E-06,138.5929291,5.46E-12,-3.73E-29,0,benign_traffic
49.26723015057465,59.99999999999999,2.273736754432321e-12,67.53693407797735,60.000000001962995,9.422137736692091e-08,204.87111863709012,60.000332018377286,0.015828059379600745,2236.1905410994227,60.01859222333624,0.7213030409266139,8680.99645089511,60.02150865058032,0.7530874525941726,49.26723015057465,59.99999999999999,2.273736754432321e-12,67.53693407797735,60.000000001962995,9.422137736692091e-08,204.87111863709012,60.000332018377286,0.015828059379600745,2236.1905410994227,60.01859222333624,0.7213030409266139,8680.99645089511,60.02150865058032,0.7530874525941726,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,1507653027.325932,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
117.04953610304196,70.91804713129942,34.23506988852569,208.54600429257,70.03145831952635,40.97900410777947,649.8296554575896,69.39422837251946,44.600529253814784,4365.775640336561,69.29398237655731,44.092426953674476,6761.770819585179,69.28711614351852,44.01312154069092,117.04953610304196,70.91804713129942,34.23506988852569,208.54600429257,70.03145831952635,40.97900410777947,649.8296554575896,69.39422837251946,44.600529253814784,4365.775640336561,69.29398237655731,44.092426953674476,6761.770819585179,69.28711614351852,44.01312154069092,91.13817191373785,73.99999999999999,9.5367431640625e-07,73.99999999999999,9.094947017729282e-13,0.0,0.0,148.9179823352002,73.99999999999982,2.132480599880018e-06,73.99999999999982,4.547473508864642e-12,0.0,0.0,434.2088718340037,73.99999577340701,0.007692353588855431,73.99999577340701,5.917230373597704e-05,0.0,0.0,2894.213360572117,73.99802142007128,0.16642176606401202,73.99802142007128,0.02769620421986474,0.0,0.0,4481.00901586204,73.99714288429297,0.19997864086560396,73.99714288429297,0.0399914568024542,0.0,0.0,91.13817191373785,0.003260034708597209,4.7819693428165505e-05,148.9179823352002,0.003297071668623535,180.0703460626815,434.2088718340037,79.04668540571565,119170228725.18808,2894.213360572117,178853.79724451812,269618196273117.56,4481.00901586204,302342.6156293308,455737562631491.6,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
172.97658814791333,268.62108832406625,59531.70701382753,256.08671853928473,298.83608189614426,60931.13384663544,671.5232328006564,350.3984554040843,59109.07698042612,5053.136273481778,378.01341198868096,55960.528391081585,9150.231112146883,379.2070167331018,55791.341617647646,172.97658814791333,268.62108832406625,59531.70701382753,256.08671853928473,298.83608189614426,60931.13384663544,671.5232328006564,350.3984554040843,59109.07698042612,5053.136273481778,378.01341198868096,55960.528391081585,9150.231112146883,379.2070167331018,55791.341617647646,73.04630798876133,553.9999999999994,2.642899791822628e-05,553.9999999999994,6.984919309616089e-10,0.0,0.0,123.79819449496584,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,394.70544526046416,553.9999973450931,0.036214967069312,553.9999973450931,0.0013115238398313525,0.0,0.0,3253.1114695685906,553.9588767388608,4.507016738331641,553.9588767388608,20.3131998796016,0.0,0.0,5913.310741685759,553.9266901718074,6.017448030038513,553.9266901718074,36.20968079421437,0.0,0.0,73.04630798876133,0.004848631377112331,0.0006361162475161381,123.79819449496584,0.004257620040811159,0.0006554044193986543,394.70544526046416,0.9265867098561824,1391376237.893413,3253.1114695685906,100998.43193498882,152260678407448.53,5913.310741685759,218928.68894897704,330021200082351.3,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
157.09020872279953,551.4225164404538,1266.6334301212335,203.60854488993039,540.9567472563688,6273.230460088933,420.5586203742561,449.22159771848135,40779.67216060162,4078.793684238017,346.7483360926152,59423.64942397716,8716.370491527723,340.82124356594085,59861.223797011975,157.09020872279953,551.4225164404538,1266.6334301212335,203.60854488993039,540.9567472563688,6273.230460088933,420.5586203742561,449.22159771848135,40779.67216060162,4078.793684238017,346.7483360926152,59423.64942397716,8716.370491527723,340.82124356594085,59861.223797011975,156.27057829879627,553.9999999339049,0.005714105819181196,553.9999999339049,3.265100531280041e-05,0.0,0.0,198.2326135782322,553.9999385187068,0.1742749398595939,553.9999385187068,0.030371754663065083,0.0,0.0,331.3819223115422,553.9566027806983,4.629939850185501,553.9566027806983,21.436343016335737,0.0,0.0,2368.331187235907,553.8239739176468,9.323406003302324,553.8239739176468,86.92589950241381,0.0,0.0,4956.580988531819,553.8218173971743,9.3803228492802,553.8218173971743,87.99045675672824,0.0,0.0,156.27057829879627,0.002328036668301313,0.0006937651315275388,198.2326135782322,0.003252094991482565,0.001502525462933242,331.3819223115422,0.019310257536517602,21515077.847248424,2368.331187235907,89847.77681575221,135451756443642.08,4956.580988531819,250083.8626087537,376978713418377.75,156.27057827788786,554.0,0.0,554.0,0.0,0.0,0.0,198.2325889069824,553.9999999999994,2.0185480583683703e-05,553.9999999999994,4.0745362639427195e-10,0.0,0.0,331.3528108662888,553.9999999999994,1.7059844799040144e-05,553.9999999999994,2.910383045673371e-10,0.0,0.0,2367.487284279217,554.0000000000023,3.9643496877339423e-05,554.0000000000023,1.57160684466362e-09,0.0,0.0,4954.7931818483175,553.9999999999992,4.57763671875e-05,553.9999999999992,2.0954757928848267e-09,0.0,0.0,udpplain
166.17292637641236,236.77983536799042,58199.486503469496,249.7038311929603,289.8190277569893,63471.64252586228,668.3536184469647,357.61004636290716,62018.929696637926,5434.0776811476835,387.0342314445877,58525.318008596514,11165.393904418965,388.27305996640155,58339.98534692173,166.17292637641236,236.77983536799042,58199.486503469496,249.7038311929603,289.8190277569893,63471.64252586228,668.3536184469647,357.61004636290716,62018.929696637926,5434.0776811476835,387.0342314445877,58525.318008596514,11165.393904418965,388.27305996640155,58339.98534692173,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,1507657934.287004,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,ack
1.00000003,60.00000114,4.32E-05,1.000030568,60.00116154,0.044137147,1.031267128,61.15212684,42.45342373,2.438058314,80.30026765,390.1708623,28.38397233,91.00280321,313.4760566,1.00000003,60.00000114,4.32E-05,1.000030568,60.00116154,0.044137147,1.031267128,61.15212684,42.45342373,2.438058314,80.30026765,390.1708623,28.38397233,91.00280321,313.4760566,1.00000003,60.00000114,0.006569061,114.90866,4.32E-05,1.32E-135,0,1.000030568,60.00116154,0.210088426,114.9092659,0.044137147,2.56E-80,0,1.031267128,61.15212684,6.515629179,115.5144219,42.4534236,-3.32E-07,-3.74E-06,1.990187608,75.41697202,18.65909726,113.7950903,474.4905189,-59.69949728,-0.178197055,12.07238642,76.14416903,18.78408548,107.0103628,494.5199177,-11.61297501,-0.033213189,1.00000003,4.999210381,8.36E-06,1.000030568,4.999721063,0.008548455,1.031267128,5.506249632,8.222352711,1.990187608,12.16512007,67.85472815,12.07238642,12.78424311,123.5286144,1,60,0,84.85281374,4.55E-13,-6.44E-161,0,1,60,0,84.85281374,4.55E-13,0,0,1.000000009,60,0,84.85281374,4.55E-13,2.10E-45,0,1.182749011,60,0,84.85281374,9.09E-13,1.79E-30,0,6.943432963,60,0,84.85281374,1.36E-12,-4.12E-30,0,benign_traffic
50.26706731361654,59.99999999999999,1.8189894035458565e-12,68.53680014494144,60.000000001934346,9.284622137784027e-08,205.87098320981414,60.00033040562754,0.015751176521007437,2237.1903932790347,60.01858391281274,0.720980780681657,8681.996393510542,60.02150617319497,0.7530007645978003,50.26706731361654,59.99999999999999,1.8189894035458565e-12,68.53680014494144,60.000000001934346,9.284622137784027e-08,205.87098320981414,60.00033040562754,0.015751176521007437,2237.1903932790347,60.01858391281274,0.720980780681657,8681.996393510542,60.02150617319497,0.7530007645978003,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653027.325933,0.0,1.0,1507653027.325933,0.0,1.0,1507653027.325933,0.0,1.0,1507653027.325933,0.0,1.0,1507653027.325933,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,scaner
115.88495173380235,70.94464206724744,34.02090402512931,207.22340002396643,70.05060935015325,40.85688622582985,648.408231074674,69.40133156986761,44.5644098593466,4365.146111171966,69.29506046592789,44.08739827925274,6762.5183935605855,69.28781305605646,44.00989713071522,115.88495173380235,70.94464206724744,34.02090402512931,207.22340002396643,70.05060935015325,40.85688622582985,648.408231074674,69.40133156986761,44.5644098593466,4365.146111171966,69.29506046592789,44.08739827925274,6762.5183935605855,69.28781305605646,44.00989713071522,90.45276359061658,74.0,9.5367431640625e-07,74.0,9.094947017729282e-13,0.0,0.0,148.25946318679044,73.99999999999982,2.132480599880018e-06,73.99999999999982,4.547473508864642e-12,0.0,0.0,433.59090327761817,73.99999578315493,0.0076834778146027015,73.99999578315493,5.9035831327491906e-05,0.0,0.0,2894.1330931767798,73.99802210372332,0.16639301605999948,73.99802210372332,0.027686635793543246,0.0,0.0,4481.841733751743,73.99714352177993,0.1999563343056457,73.99714352177993,0.03998253562895116,0.0,0.0,90.45276359061658,0.003283536931292455,4.7340432720510605e-05,148.25946318679044,0.0033111605098238373,178.8557838495286,433.59090327761817,78.86439076131118,118895383885.0606,2894.1330931767798,178791.99849991984,269525047060566.53,4481.841733751743,302275.1561722137,455635897691263.6,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,syn
171.6040796344944,270.28409605840307,59656.61563443746,254.97344297007282,299.83682893525383,60946.5163769659,670.6709497893455,350.70203429722085,59082.65970805776,5052.740718385622,378.0482419152138,55955.58149587674,9150.978373288315,379.22611774898627,55788.583213866914,171.6040796344944,270.28409605840307,59656.61563443746,254.97344297007282,299.83682893525383,60946.5163769659,670.6709497893455,350.70203429722085,59082.65970805776,5052.740718385622,378.0482419152138,55955.58149587674,9150.978373288315,379.22611774898627,55788.583213866914,73.04442103149887,553.9999999999994,2.642899791822628e-05,553.9999999999994,6.984919309616089e-10,0.0,0.0,123.77658860524605,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,394.61671719415637,553.999997351821,0.03616905247606268,553.999997351821,0.001308200357016176,0.0,0.0,3253.2130381699467,553.9588893796748,4.5063240404003135,553.9588893796748,20.306956357089806,0.0,0.0,5914.14740991972,553.9267025674789,6.01693935068915,553.9267025674789,36.20355914987158,0.0,0.0,73.04442103149887,0.004836807021003925,0.0006274176984964981,123.77658860524605,0.004255416943175489,0.0006501099556662763,394.61671719415637,0.9242487405266392,1387850345.1057544,3253.2130381699467,100967.386188287,152213878373428.56,5914.14740991972,218891.67115591405,329965406194315.3,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,udp
157.581945435734,551.438872905355,1258.637386134884,204.2130250808311,541.0206180733181,6243.3404121905905,421.2861251159681,449.4703085020437,40708.8717797767,4079.529327241091,346.79913892972763,59419.60951523232,8717.313996865016,340.8456982037468,59859.569473809104,157.581945435734,551.438872905355,1258.637386134884,204.2130250808311,541.0206180733181,6243.3404121905905,421.2861251159681,449.4703085020437,40708.8717797767,4079.529327241091,346.79913892972763,59419.60951523232,8717.313996865016,340.8456982037468,59859.569473809104,156.764966915098,553.9999999343265,0.005695847618607006,553.9999999343265,3.244268009439111e-05,0.0,0.0,198.8475367853005,553.9999388278949,0.1738361754589159,553.9999388278949,0.030219015898182988,0.0,0.0,332.1672078861621,553.9567334294146,4.6229659173462965,553.9567334294146,21.37181387294549,0.0,0.0,2369.1776896655824,553.8240482160344,9.321438850859883,553.8240482160344,86.88922225032002,0.0,0.0,4957.5488627322775,553.8218533388479,9.379377078305538,553.8218533388479,87.9727143770433,0.0,0.0,156.764966915098,0.002319151015923257,0.0006893519186285558,198.8475367853005,0.0032404427610264845,0.0014949961572336256,332.1672078861621,0.019254938469996208,21450306.0174708,2369.1776896655824,89809.85320357545,135394587372778.8,4957.5488627322775,250033.41754636532,376902684680279.1,156.76496689425727,554.0000000000001,1.0789593218788871e-05,554.0000000000001,1.1641532182693479e-10,0.0,0.0,198.84751216197574,553.9999999999994,1.8688123647942943e-05,553.9999999999994,3.4924596548080444e-10,0.0,0.0,332.1381153032752,553.9999999999994,1.52587890625e-05,553.9999999999994,2.3283064365386963e-10,0.0,0.0,2368.3338414043906,554.0000000000023,3.9643496877339423e-05,554.0000000000023,1.57160684466362e-09,0.0,0.0,4955.761067636346,553.9999999999992,4.7030746482612434e-05,553.9999999999992,2.211891114711761e-09,0.0,0.0,udpplain
