udp,144974.0,0.738704,53.0,2.551173,4.0,3.595683,100.0,0.0,0.740524,4.1344910000000015,DDoS
tcp,120396.0,1.921538,54.0,0.0,1.0,2.70681,100.0,0.0,0.317406,4.2684120000000005,DDoS
tcp,82617.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.080312,0.0,DDoS
tcp,92698.0,0.104752,78.0,0.0,3.0,0.060479,100.0,0.0,0.090521,0.241914,DDoS
udp,28019.0,0.648412,100.0,2.77406,4.0,3.690919,100.0,0.0,0.7238979999999999,4.163063,DDoS
tcp,23954.0,1.17372,100.0,0.0,3.0,0.829945,100.0,0.0,0.078536,2.489836,DDoS
tcp,204797.0,0.0,53.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,51881.0,1.525473,91.0,0.0,1.0,2.634479,100.0,0.0,0.353638,3.662981,DDoS
udp,148537.0,0.813351,100.0,2.988009,4.0,3.987571,100.0,0.0,1.002474,4.980269,DDoS
udp,100187.0,1.413015,100.0,1.983622,4.0,3.981809,100.0,0.0,1.003078,4.999589,DDoS
udp,23125.0,0.454885,100.0,3.989285,4.0,4.338888,100.0,0.0,0.8391370000000001,4.9813540000000005,DDoS
udp,161122.0,0.097183,77.0,4.055889,4.0,4.153062,100.0,0.0,0.385973,4.250235,DDoS
tcp,157021.0,0.109346,100.0,0.0,3.0,0.06313099999999999,100.0,0.0,0.090588,0.252524,DDoS
tcp,140522.0,0.0,79.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,153299.0,1.383183,81.0,0.192375,1.0,2.147976,100.0,0.158662,0.477102,3.164678,DDoS
tcp,251340.0,2.013663,100.0,0.0,3.0,2.013663,100.0,0.0,0.140403,4.027326,DDoS
udp,19700.0,0.64852,79.0,2.772066,4.0,3.689021,100.0,0.0,0.723785,4.163624,DDoS
udp,229609.0,1.90202,100.0,0.0,4.0,2.689861,100.0,0.0,0.49462,4.037646,DDoS
udp,186352.0,1.831887,80.0,0.0,4.0,2.582098,100.0,0.0,0.423954,4.055609,DDoS
udp,176123.0,1.373682,6.0,1.964961,4.0,3.90764,100.0,0.0,1.025106,4.879148000000002,DDoS
tcp,97989.0,1.897578,100.0,0.0,3.0,2.634974,100.0,0.0,0.271451,4.39279,DDoS
udp,41179.0,0.869143,100.0,2.8395040000000003,4.0,3.942024,100.0,0.0,1.015686,4.963873,DDoS
tcp,25121.0,1.560001,100.0,0.0,1.0,2.201649,100.0,0.0,0.387345,3.4247970000000003,DDoS
udp,229316.0,1.933543,76.0,0.0,4.0,2.733916,100.0,0.0,0.484652,4.147379,DDoS
tcp,47403.0,2.224782,100.0,0.0,3.0,2.224782,100.0,0.0,0.135907,4.449564,DDoS
udp,204183.0,1.75152,31.0,0.0,4.0,2.431062,100.0,0.0,0.440065,4.057917,DDoS
tcp,103842.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.099058,0.0,DDoS
udp,207249.0,1.901391,77.0,0.0,4.0,2.688972,100.0,0.0,0.494539,4.034895,DDoS
tcp,160221.0,0.0,69.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,146333.0,2.1515310000000003,100.0,0.185452,1.0,2.336983,100.0,0.0,0.221744,4.488514,DDoS
udp,221644.0,0.425417,100.0,4.041664,4.0,4.467082,100.0,0.0,0.455859,4.892499,DDoS
udp,69292.0,0.309345,100.0,3.478607,4.0,3.916017,100.0,0.0,0.605737,4.141478,DDoS
tcp,105078.0,1.667684,69.0,0.0,3.0,0.962838,100.0,0.0,0.09438,3.851352,DDoS
udp,130714.0,0.7225520000000001,20.0,2.530287,4.0,3.552125,100.0,0.0,0.475803,4.065707,DDoS
udp,60583.0,1.368315,100.0,1.972621,4.0,3.907698,100.0,0.0,1.024237,4.881143,DDoS
udp,9613.0,1.000427,70.0,1.985601,4.0,3.3999,100.0,0.0,0.489987,4.140254,DDoS
udp,161627.0,0.638474,100.0,2.749791,4.0,3.652725,100.0,0.0,0.72972,4.106801,DDoS
tcp,249926.0,0.0,89.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,218619.0,0.003813,100.0,3.966836,3.0,3.970649,100.0,0.0,0.249165,3.974461,DDoS
udp,51451.0,0.6481359999999999,100.0,2.772835,4.0,3.689311,100.0,0.0,0.72391,4.160786,DDoS
udp,251230.0,0.115128,77.0,4.070068,4.0,4.1851949999999984,100.0,0.0,0.480846,4.3003230000000014,DDoS
tcp,205007.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,57157.0,0.45863,77.0,3.976873,4.0,4.3534760000000015,100.0,0.0,0.843817,4.999098,DDoS
tcp,11230.0,0.10976500000000003,100.0,0.0,1.0,0.086036,100.0,0.032576,0.132047,0.263697,DDoS
udp,53179.0,0.300867,100.0,3.499839,4.0,3.925203,100.0,0.0,0.602215,4.146895,DDoS
udp,84156.0,1.006621,100.0,1.965336,4.0,3.388401,100.0,0.0,0.4909,4.132996,DDoS
udp,11425.0,0.632034,100.0,2.761237,4.0,3.655061,100.0,0.0,0.72948,4.104806,DDoS
udp,108982.0,0.044283,100.0,3.913927,4.0,3.976554,100.0,0.0,0.850885,4.0087449999999984,DDoS
udp,4975.0,0.93778,89.0,2.046294,4.0,3.3725110000000003,100.0,0.0,0.494433,4.0385870000000015,DDoS
tcp,119777.0,0.09989,100.0,0.0,3.0,0.057672,100.0,0.0,0.08992699999999999,0.230686,DDoS
tcp,58023.0,2.210562,100.0,0.0,3.0,2.210562,100.0,0.0,0.136128,4.421125,DDoS
udp,131480.0,0.829311,100.0,2.757213,4.0,3.8797,100.0,0.0,0.625174,4.735308,DDoS
tcp,105252.0,0.094894,77.0,0.0,3.0,0.054787,100.0,0.0,0.090461,0.219148,DDoS
tcp,186048.0,0.0,100.0,0.287965,1.0,0.287965,100.0,0.0,3.4726440000000003,0.287965,DDoS
tcp,207496.0,0.138041,57.0,3.366365,3.0,3.504406,100.0,0.0,0.284016,3.642447,DDoS
tcp,57837.0,0.11973,96.0,0.0,1.0,0.09587,100.0,0.032004000000000005,0.154934,0.276717,DDoS
udp,31112.0,0.8528709999999999,81.0,2.881113,4.0,3.959024,100.0,0.0,1.011917,4.966665,DDoS
tcp,123936.0,0.0,96.0,0.0,3.0,0.0,100.0,0.0,0.101086,0.0,DDoS
udp,162673.0,1.378559,46.0,1.376968,4.0,3.3188980000000003,100.0,0.0,0.628919,4.439254,DDoS
udp,206604.0,1.281555,32.0,1.386503,4.0,3.198893,100.0,0.0,0.729233,4.107781,DDoS
tcp,13926.0,0.008882,68.0,0.0,1.0,0.008882,100.0,0.0,0.205781,0.017764,DDoS
tcp,148074.0,0.10368,100.0,3.153362,1.0,3.23808,100.0,0.0,0.388263,3.3840830000000004,DDoS
tcp,229020.0,1.516431,100.0,0.0,3.0,2.139756,100.0,0.0,0.318851,3.333829,DDoS
tcp,162374.0,0.090097,100.0,0.0,1.0,0.063708,100.0,0.0,0.106599,0.191124,DDoS
udp,93297.0,1.897521,100.0,0.0,4.0,2.6834990000000003,100.0,0.0,0.494541,4.027516,DDoS
udp,159069.0,1.3890280000000002,89.0,1.37742,4.0,3.332317,100.0,0.0,0.627054,4.4767519999999985,DDoS
udp,239071.0,0.263635,100.0,4.030274,4.0,4.293904,100.0,0.0,0.471484,4.557535,DDoS
tcp,141732.0,1.336734,65.0,0.17749,1.0,2.06544,100.0,0.0,0.398821,3.093192,DDoS
udp,121942.0,1.874525,82.0,0.98649,4.0,3.637389,100.0,0.0,1.005549,4.980476,DDoS
udp,213406.0,1.923252,100.0,0.0,4.0,2.719844,100.0,0.0,0.490739,4.093247,DDoS
udp,179635.0,0.64085,100.0,2.749009,4.0,3.655293,100.0,0.0,0.729651,4.112983,DDoS
tcp,183350.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,192308.0,1.279433,100.0,1.419276,4.0,3.228287,100.0,0.0,0.724007,4.164937,DDoS
tcp,59668.0,1.26587,92.0,0.0,3.0,1.26587,100.0,0.0,0.058375,2.53174,DDoS
udp,69198.0,1.347075,97.0,1.265686,4.0,3.17049,100.0,0.0,0.661587,4.149433,DDoS
udp,120061.0,0.728961,100.0,2.576726,4.0,3.607366,100.0,0.0,0.739132,4.142944,DDoS
udp,57638.0,0.684858,100.0,2.668532,4.0,3.636638,100.0,0.0,0.733888,4.145682,DDoS
tcp,203807.0,1.524601,100.0,0.0,3.0,2.151784,100.0,0.0,0.316195,3.345918,DDoS
tcp,24618.0,1.649984,49.0,0.0,3.0,2.332405,100.0,0.0,0.21994,3.5584870000000004,DDoS
udp,19851.0,0.318303,100.0,3.4812540000000003,4.0,3.93096,100.0,0.0,0.5316390000000001,4.17312,DDoS
udp,84111.0,1.810539,88.0,0.0,4.0,2.216023,88.0,0.0,0.215544,3.809805,DoS
tcp,193739.0,0.0,76.0,0.0,3.0,0.0,76.0,0.0,0.129138,0.0,DoS
udp,132556.0,0.018027,100.0,3.5435220000000003,4.0,3.5661650000000003,100.0,0.0,0.279975,3.5916550000000003,DoS
tcp,202767.0,0.0,87.0,0.0,3.0,0.0,87.0,0.0,0.152282,0.0,DoS
udp,60831.0,0.0065450000000000005,100.0,3.569919,4.0,3.574746,100.0,0.0,0.27967,3.586127,DoS
tcp,51982.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.124672,0.0,DoS
tcp,57451.0,0.043534,100.0,0.0,1.0,0.06079,100.0,0.054012,0.054261,0.099624,DoS
udp,80929.0,1.809122,39.0,0.0,4.0,2.214253,39.0,0.0,0.21570300000000006,3.808988,DoS
udp,169549.0,1.744115,17.0,0.0,4.0,3.020679,17.0,0.0,0.223704,4.045959,DoS
tcp,200323.0,0.0,100.0,0.175264,1.0,0.175264,100.0,0.0,5.705678,0.175264,DoS
tcp,42368.0,2.038074,35.0,0.0,1.0,1.2173040000000002,35.0,0.042145,0.135484,4.7462800000000005,DoS
tcp,257670.0,0.0,100.0,0.160725,1.0,0.160725,100.0,0.0,6.221807,0.160725,DoS
udp,68121.0,2.050261,35.0,0.0,4.0,1.672621,35.0,0.0,0.190409,4.314582,DoS
udp,18984.0,1.243738,93.0,0.0,4.0,1.757421,93.0,0.0,0.30732600000000004,2.723648,DoS
tcp,40377.0,0.006884,100.0,0.0,3.0,0.003442,100.0,0.0,0.165117,0.01721,DoS
tcp,170057.0,0.0,15.0,0.0,3.0,0.0,15.0,0.0,0.168509,0.0,DoS
udp,124473.0,1.7934830000000002,78.0,0.0,4.0,3.5869160000000004,78.0,0.0,0.4466100000000001,4.496836,DoS
udp,79427.0,1.7827650000000002,100.0,0.0,4.0,3.2953620000000003,100.0,0.0,0.387917,4.703264,DoS
udp,39024.0,1.724162,100.0,0.0,4.0,3.495976,100.0,0.0,0.459298,4.866562999999998,DoS
udp,13437.0,1.655672,36.0,0.0,4.0,3.435952,36.0,0.0,0.457725,4.902173,DoS
udp,79815.0,1.810486,100.0,0.0,4.0,2.215821,100.0,0.0,0.215802,3.81577,DoS
udp,80231.0,1.925789,100.0,0.0,4.0,3.850268,100.0,0.0,0.574286,4.908834,DoS
udp,126548.0,1.7932150000000002,100.0,0.0,4.0,3.586375,100.0,0.0,0.446608,4.4965730000000015,DoS
udp,140525.0,0.028153,86.0,3.526197,4.0,3.561985,86.0,0.0,0.280191,3.605208,DoS
tcp,43481.0,2.0343880000000003,68.0,0.0,1.0,1.202103,68.0,0.0,0.134966,4.725276,DoS
tcp,127470.0,0.027338,76.0,0.0,3.0,0.015784,76.0,0.0,0.108317,0.063135,DoS
udp,142672.0,1.741874,97.0,0.0,4.0,3.016782,97.0,0.0,0.247855,4.04024,DoS
udp,238247.0,1.7055619999999998,92.0,0.0,4.0,2.80989,92.0,0.0,0.279289,4.605738,DoS
tcp,832.0,0.032716,100.0,0.109867,1.0,0.14371199999999998,100.0,0.040642000000000005,0.101218,0.187954,DoS
udp,215235.0,0.024992,47.0,3.988476,4.0,4.023715,47.0,0.0,0.247913,4.043491,DoS
udp,127110.0,1.571368,100.0,0.0,4.0,2.721677,100.0,0.0,0.246539,3.633082,DoS
tcp,75510.0,0.130148,93.0,0.0,1.0,0.10967,93.0,0.063625,0.128156,0.297838,DoS
udp,153722.0,1.570059,100.0,0.0,4.0,2.719405,100.0,0.0,0.246646,3.63123,DoS
udp,178086.0,0.050374,98.0,3.625012,4.0,3.663539,98.0,0.0,0.287115,3.750009,DoS
udp,169725.0,2.116777,67.0,0.0,4.0,2.115512,67.0,0.0,0.209186,4.334525,DoS
udp,97102.0,1.576348,74.0,0.0,4.0,2.730268,74.0,0.0,0.246371,3.650901,DoS
udp,173685.0,0.026107,100.0,3.992658,4.0,4.029014,100.0,0.0,0.24800300000000006,4.052497,DoS
udp,15715.0,0.453303,100.0,1.36951,4.0,2.38265,100.0,0.0,0.404672,2.603582,DoS
udp,16817.0,1.794041,74.0,0.0,4.0,3.588007,74.0,0.0,0.44682,4.49452,DoS
tcp,181690.0,0.0,77.0,0.0,3.0,0.0,77.0,0.0,0.160724,0.0,DoS
tcp,231571.0,0.0,100.0,0.181762,1.0,0.181762,100.0,0.0,5.5017,0.181762,DoS
tcp,12657.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.096914,0.0,DoS
udp,51673.0,0.029545,53.0,4.083472,4.0,4.123714,53.0,0.0,0.242943,4.153571,DoS
udp,8400.0,1.244593,100.0,0.0,4.0,1.758761,100.0,0.0,0.306512,2.717474,DoS
udp,217165.0,0.5303640000000001,100.0,2.541112,4.0,2.846741,100.0,0.0,0.406363,3.906366,DoS
tcp,166425.0,0.0,30.0,0.0,3.0,0.0,30.0,0.0,0.123206,0.0,DoS
tcp,179998.0,2.137992,100.0,0.0,1.0,3.023123,100.0,0.0,0.16989300000000002,4.580104,DoS
udp,205706.0,1.7491310000000002,44.0,0.0,4.0,3.048492,44.0,0.0,0.482594,4.921026,DoS
tcp,59164.0,0.020557,100.0,0.0,1.0,0.020434,100.0,0.017723,0.053175,0.044039,DoS
udp,12356.0,2.0528880000000003,100.0,0.0,4.0,1.674856,100.0,0.0,0.190952,4.315964,DoS
udp,98169.0,1.550122,56.0,0.0,4.0,2.684802,56.0,0.0,0.236146,3.597055,DoS
tcp,114448.0,0.0174,96.0,0.0,1.0,0.0087,96.0,0.0,0.153228,0.043501,DoS
tcp,110962.0,1.7860080000000005,68.0,0.0,3.0,1.031152,68.0,0.0,0.178817,4.124608,DoS
tcp,259711.0,0.0,62.0,0.0,3.0,0.0,62.0,0.0,0.164772,0.0,DoS
udp,122018.0,1.815724,11.0,0.0,4.0,2.2214,11.0,0.0,0.211143,3.855762,DoS
udp,261379.0,0.060153,100.0,4.025263,4.0,4.085415,100.0,0.0,0.242597,4.145568,DoS
udp,67235.0,1.938312,100.0,0.0,4.0,2.741149,100.0,0.0,0.157814,4.124224,DoS
tcp,260637.0,0.0,100.0,0.16359,1.0,0.16359,100.0,0.0,6.112843,0.16359,DoS
udp,156414.0,0.026852,51.0,3.524375,4.0,3.562609,51.0,0.0,0.280183,3.599102,DoS
udp,55497.0,0.502473,42.0,2.510842,4.0,3.377765,42.0,0.0,0.287035,3.73516,DoS
udp,96718.0,0.045435,100.0,4.780561,4.0,4.815697,100.0,0.0,0.624071,4.893256,DoS
tcp,177661.0,2.118094,61.0,0.0,3.0,2.993548,61.0,0.0,0.170153,4.582457,DoS
udp,256705.0,0.019246,100.0,4.078885,4.0,4.100617,100.0,0.0,0.243523,4.1256059999999986,DoS
tcp,22834.0,0.027516,100.0,0.0,1.0,0.015886,100.0,0.0,0.053338,0.063545,DoS
tcp,2411.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.130795,0.0,DoS
udp,216504.0,1.057305,100.0,0.0,4.0,2.112304,100.0,0.0,0.329593,2.704159,DoS
tcp,55774.0,0.047412,94.0,0.039532,1.0,0.08694299999999999,94.0,0.042533,0.126874,0.134355,DoS
udp,63575.0,0.148615,100.0,3.624897,4.0,3.783518,100.0,0.0,0.21681,3.958813,DoS
udp,66194.0,1.325229,98.0,0.0,4.0,1.324374,98.0,0.0,0.302863,2.741041,DoS
tcp,3097.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.130723,0.0,DoS
udp,46647.0,1.327713,86.0,0.0,4.0,1.326982,86.0,0.0,0.301186,2.738314,DoS
udp,138869.0,1.7423349999999995,100.0,0.0,4.0,3.0175970000000003,100.0,0.0,0.247966,4.042127,DoS
udp,238572.0,1.7197619999999998,100.0,0.0,4.0,2.090101,100.0,0.0,0.246686,3.871802,DoS
tcp,148680.0,0.103014,35.0,0.0,1.0,0.059141999999999986,35.0,0.042697000000000006,0.136496,0.263669,DoS
udp,6252.0,1.787856,34.0,0.0,4.0,3.0963,34.0,0.0,0.243521,4.170305,DoS
tcp,243382.0,0.0,100.0,0.203699,1.0,0.203699,100.0,0.0,4.909204,0.203699,DoS
udp,149593.0,1.741539,85.0,0.0,4.0,3.016238,85.0,0.0,0.242118,4.04296,DoS
udp,131341.0,0.01419,100.0,4.782273,4.0,4.801099,100.0,0.0,0.626667,4.820393,DoS
tcp,43231.0,0.008433,15.0,0.132687,1.0,0.14460599999999998,15.0,0.040219,0.100547,0.15092,DoS
udp,234113.0,2.109843,46.0,0.0,4.0,2.108953,46.0,0.0,0.22480300000000006,4.304598,DoS
udp,168530.0,0.851203,100.0,2.561677,4.0,3.041542,100.0,0.0,0.357786,4.741289,DoS
udp,230153.0,1.740113,94.0,0.0,4.0,2.111008,94.0,0.0,0.241592,3.954294,DoS
udp,173944.0,1.754984,100.0,0.0,4.0,3.063885,100.0,0.0,0.465747,4.921794,DoS
udp,52638.0,1.795639,100.0,0.0,4.0,3.591235,100.0,0.0,0.4467930000000001,4.497569,DoS
udp,119892.0,0.022615,100.0,4.786818,4.0,4.809863,100.0,0.0,0.6259600000000001,4.846026,DoS
tcp,217604.0,0.009291,100.0,0.0,1.0,0.005364,100.0,0.0,0.14104,0.021457,DoS
tcp,17039.0,0.0,54.0,0.0,3.0,0.0,54.0,0.0,0.050906,0.0,DoS
tcp,229698.0,0.0,67.0,0.202092,1.0,0.202092,67.0,0.0,4.948241,0.202092,DoS
udp,232975.0,1.733577,86.0,0.0,4.0,2.104262,86.0,0.0,0.242859,3.928735,DoS
tcp,11091.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.097333,0.0,DoS
udp,233015.0,2.091476,100.0,0.0,4.0,2.089719,100.0,0.0,0.188459,4.300649,DoS
udp,165766.0,1.743683,100.0,0.0,4.0,3.019926,100.0,0.0,0.226507,4.049169999999998,DoS
udp,23542.0,1.679556,100.0,0.0,4.0,3.459436,100.0,0.0,0.4583140000000001,4.887359,DoS
udp,206054.0,2.108585,100.0,0.0,4.0,2.107626,100.0,0.0,0.21575,4.305197,DoS
tcp,138524.0,2.031796,77.0,0.0,3.0,1.173058,77.0,0.0,0.114892,4.692231,DoS
udp,146966.0,2.110206,69.0,0.0,4.0,2.108669,69.0,0.0,0.205584,4.331224,DoS
udp,60291.0,1.930888,54.0,0.0,4.0,2.730487,54.0,0.0,0.15745499999999998,4.124417,DoS
udp,191934.0,0.567307,100.0,3.2818620000000003,4.0,3.652597,100.0,0.0,0.28139400000000003,4.633811,DoS
tcp,75170.0,0.028707,100.0,0.0,1.0,0.027989,100.0,0.017685,0.053037,0.065,DoS
udp,45068.0,1.326021,78.0,0.0,4.0,1.325339,78.0,0.0,0.300931,2.732768,DoS
udp,95049.0,1.879564,84.0,0.0,4.0,3.740882,84.0,0.0,0.390337,4.998501,DoS
udp,194762.0,0.34206,74.0,3.825327,4.0,4.393767,74.0,0.0,0.41108,4.7286470000000005,DoS
udp,195876.0,0.545322,100.0,3.2804900000000004,4.0,3.71272,100.0,0.0,0.278518,4.632431,DoS
udp,232732.0,2.092792,94.0,0.0,4.0,2.090948,94.0,0.0,0.18827,4.306119,DoS
udp,256576.0,0.020075,100.0,4.061342,4.0,4.088993,100.0,0.0,0.243522,4.108212,DoS
udp,186958.0,0.031154,22.0,4.422832,4.0,4.474353,22.0,0.0,0.446488,4.503974,DoS
udp,224524.0,0.618229,23.0,3.173248,4.0,4.230756,23.0,0.0,0.4238560000000001,4.733293,DoS
tcp,250422.0,0.0,100.0,0.13551300000000002,1.0,0.13551300000000002,100.0,0.0,7.379366,0.13551300000000002,DoS
tcp,62982.0,0.0,18.0,0.0,3.0,0.0,18.0,0.0,0.127431,0.0,DoS
udp,138901.0,0.019677,78.0,3.539158,4.0,3.56522,78.0,0.0,0.280036,3.592852,DoS
udp,103563.0,1.745363,100.0,0.0,4.0,3.022598,100.0,0.0,0.247731,4.061932,DoS
udp,243723.0,0.025803,100.0,3.98887,4.0,4.021929,100.0,0.0,0.247746,4.051803,DoS
udp,141729.0,1.819042,89.0,0.0,4.0,1.484642,89.0,0.0,0.201257,3.793306,DoS
tcp,176526.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.130324,0.0,DoS
tcp,198477.0,0.009291,100.0,0.0,1.0,0.005364,100.0,0.0,0.133007,0.021457,DoS
tcp,97404.0,0.010288,72.0,0.0,3.0,0.005144,72.0,0.0,0.129066,0.02572,DoS
udp,196434.0,0.543833,63.0,3.280411,4.0,3.720023,63.0,0.0,0.278187,4.632073,DoS
udp,19780.0,1.432696,100.0,0.0,4.0,2.865369,100.0,0.0,0.28034000000000003,3.587185,DoS
tcp,36312.0,0.060581,62.0,0.023296,1.0,0.083877,62.0,0.044481,0.133443,0.144459,DoS
udp,64945.0,1.563234,100.0,0.0,4.0,2.7069080000000003,100.0,0.0,0.232994,3.666122,DoS
udp,61235.0,1.924858,100.0,0.0,4.0,3.848246,100.0,0.0,0.612114,4.911717,DoS
udp,251346.0,0.28126100000000004,86.0,4.103888,4.0,4.346615,86.0,0.0,0.233106,4.740878,DoS
udp,67058.0,1.328485,100.0,0.0,4.0,1.3276290000000002,100.0,0.0,0.30293600000000004,2.7477970000000003,DoS
tcp,240783.0,0.0,100.0,0.17113699999999998,1.0,0.17113699999999998,100.0,0.0,5.843272,0.17113699999999998,DoS
udp,224657.0,1.572392,39.0,0.0,4.0,2.723388,39.0,0.0,0.290835,3.642639,DoS
udp,218033.0,1.758745,100.0,0.0,4.0,2.1294310000000003,100.0,0.0,0.235963,4.0326879999999985,DoS
tcp,4505.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.1306,0.0,DoS
udp,144200.0,2.109816,100.0,0.0,4.0,2.108525,100.0,0.0,0.20519,4.321404,DoS
tcp,74502.0,0.0,78.0,0.0,3.0,0.0,78.0,0.0,0.113058,0.0,DoS
tcp,105588.0,0.040093,70.0,0.071927,1.0,0.11202,70.0,0.038064,0.114193,0.152113,DoS
udp,176519.0,1.754387,59.0,0.0,4.0,3.062378,59.0,0.0,0.466753,4.922664,DoS
udp,79520.0,1.811446,95.0,0.0,4.0,2.217239,95.0,0.0,0.215777,3.808022,DoS
udp,46907.0,1.782736,94.0,0.0,4.0,3.3180400000000003,94.0,0.0,0.383521,4.7081610000000005,DoS
udp,159086.0,1.743143,100.0,0.0,4.0,3.018988,100.0,0.0,0.231999,4.048663,DoS
tcp,10920.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.123225,0.0,DoS
udp,145252.0,1.7409849999999998,100.0,0.0,4.0,3.015283,100.0,0.0,0.247336,4.045521,DoS
tcp,54854.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.054534000000000006,0.0,DoS
udp,139045.0,1.568751,45.0,0.0,4.0,2.71712,45.0,0.0,0.246922,3.635148000000001,DoS
udp,68270.0,0.281565,100.0,3.6282,4.0,3.864577,100.0,0.0,0.21647600000000006,4.327801999999998,DoS
tcp,86971.0,0.141938,73.0,0.0,1.0,0.075679,73.0,0.038428,0.128565,0.359164,DoS
udp,55477.0,2.048851,71.0,0.0,4.0,1.67157,71.0,0.0,0.190475,4.307112,DoS
tcp,50072.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.050135,0.0,DoS
udp,147024.0,0.076055,100.0,3.285009,4.0,3.351478,100.0,0.0,0.283783,3.479009,DoS
udp,90979.0,0.437271,100.0,1.414898,4.0,2.392315,100.0,0.0,0.404308,2.598493,DoS
udp,93835.0,1.572242,82.0,0.0,4.0,2.72319,82.0,0.0,0.246446,3.637747,DoS
udp,81654.0,1.925541,91.0,0.0,4.0,3.849843,91.0,0.0,0.571934,4.905615,DoS
udp,50819.0,0.026323000000000003,100.0,4.093839,4.0,4.12751,100.0,0.0,0.242936,4.158096,DoS
udp,105737.0,1.815049,100.0,0.0,4.0,3.208003,100.0,0.0,0.461513,4.929993,DoS
udp,232111.0,1.781982,100.0,0.0,4.0,2.975012,100.0,0.0,0.262998,4.741572,DoS
tcp,151337.0,2.192223,86.0,0.0,3.0,1.550136,86.0,0.0,0.12827,4.6504080000000005,DoS
udp,107313.0,1.817865,100.0,0.0,4.0,2.224357,100.0,0.0,0.212986,3.849434,DoS
udp,84975.0,0.025349,34.0,4.08801,4.0,4.120362,34.0,0.0,0.24292800000000006,4.1499120000000005,DoS
udp,38755.0,1.746154,37.0,0.0,4.0,3.024035,37.0,0.0,0.247671,4.060039,DoS
udp,223914.0,0.611695,100.0,3.189249,4.0,4.235393,100.0,0.0,0.423544,4.733333,DoS
udp,67355.0,1.925162,100.0,0.0,4.0,3.848916,100.0,0.0,0.598639,4.910347,DoS
udp,206337.0,0.581497,100.0,3.287465,4.0,3.874579,100.0,0.0,0.271498,4.628228,DoS
udp,16751.0,0.8661270000000001,100.0,1.978328,4.0,3.3969440000000004,100.0,0.0,0.218067,4.329457,DoS
udp,135865.0,0.019444,100.0,3.541427,4.0,3.5663339999999994,100.0,0.0,0.279994,3.594139,DoS
udp,232339.0,2.092115,100.0,0.0,4.0,2.090296,100.0,0.0,0.188112,4.3039489999999985,DoS
udp,57349.0,1.7834869999999998,66.0,0.0,4.0,3.3119589999999994,66.0,0.0,0.384737,4.70874,DoS
udp,126659.0,1.5517610000000002,83.0,0.0,4.0,2.687693,83.0,0.0,0.239636,3.591497,DoS
udp,67632.0,0.273343,100.0,3.623233,4.0,3.860621,100.0,0.0,0.21653200000000006,4.307823,DoS
tcp,182542.0,0.0,55.0,0.0,3.0,0.0,55.0,0.0,0.160576,0.0,DoS
udp,224632.0,1.573195,39.0,0.0,4.0,2.724759,39.0,0.0,0.290835,3.648122,DoS
udp,980.0,1.102112,44.0,1.601051,4.0,3.677319,44.0,0.0,0.464803,4.922805,DoS
udp,199590.0,0.468616,100.0,3.623876,4.0,3.907204,100.0,0.0,0.276086,4.718734,DoS
tcp,239976.0,0.0,100.0,0.183967,1.0,0.183967,100.0,0.0,5.435758,0.183967,DoS
tcp,88634.0,0.009749,42.0,0.126591,1.0,0.13634000000000002,42.0,0.034504,0.103512,0.146089,DoS
udp,38561.0,1.796339,78.0,0.0,4.0,3.592622,78.0,0.0,0.446821,4.498863,DoS
udp,239190.0,1.718462,100.0,0.0,4.0,2.089146,100.0,0.0,0.247222,3.86231,DoS
udp,48976.0,0.14460499999999998,63.0,3.24935,4.0,3.389435,63.0,0.0,0.282091,3.621458,DoS
tcp,71579.0,0.016672,68.0,0.125354,1.0,0.146946,68.0,0.040233,0.100584,0.165943,DoS
udp,97833.0,1.576364,100.0,0.0,4.0,2.730313,100.0,0.0,0.246378,3.650877,DoS
udp,150001.0,1.741737,100.0,0.0,4.0,3.0165740000000003,100.0,0.0,0.241563,4.0438160000000005,DoS
udp,99577.0,1.874109,100.0,0.0,4.0,3.732749,100.0,0.0,0.391141,4.9552760000000005,DoS
udp,189703.0,0.03272,100.0,4.425163,4.0,4.4791370000000015,100.0,0.0,0.44644,4.510954,DoS
