tcp,57295.0,0.143508,55.0,0.0,3.0,0.071754,100.0,0.0,0.12908,0.358771,DDoS
udp,19004.0,0.97386,89.0,2.027834,4.0,3.404807,100.0,0.0,0.490532,4.117127,DDoS
udp,167213.0,0.645979,100.0,2.768926,4.0,3.68162,100.0,0.0,0.7252770000000001,4.172231,DDoS
udp,58530.0,0.981617,52.0,1.990634,4.0,3.3788440000000004,99.0,0.0,0.493547,4.0763050000000005,DDoS
udp,129214.0,0.647014,72.0,2.772537,4.0,3.68671,100.0,0.0,0.7245060000000001,4.177804,DDoS
udp,160327.0,1.911255,100.0,0.0,4.0,2.702918,100.0,0.0,0.493469,4.058701,DDoS
tcp,77435.0,0.06401,100.0,0.0,1.0,0.06401,100.0,0.0,0.171845,0.128019,DDoS
udp,128777.0,0.736323,100.0,2.561089,4.0,3.602153,100.0,0.0,0.739644,4.142608999999998,DDoS
tcp,175367.0,0.139873,72.0,0.0,1.0,0.13987,100.0,0.042289,0.14623,0.280845,DDoS
tcp,26210.0,0.11401300000000003,40.0,0.0,1.0,0.080435,100.0,0.13273900000000002,0.152919,0.254659,DDoS
tcp,121476.0,1.916305,65.0,0.0,1.0,2.699796,100.0,0.0,0.317519,4.25381,DDoS
tcp,201170.0,1.42311,100.0,0.0,3.0,2.012499,100.0,0.0,0.326993,3.034569,DDoS
tcp,92457.0,2.222208,58.0,0.15921400000000002,1.0,2.381422,100.0,0.0,0.206788,4.603629,DDoS
tcp,60660.0,2.202041,100.0,0.0,3.0,2.202041,100.0,0.0,0.136322,4.404082,DDoS
tcp,172020.0,1.53304,93.0,0.0,3.0,2.159189,100.0,0.0,0.311656,3.408325,DDoS
udp,7879.0,0.809527,98.0,2.983651,4.0,3.99152,100.0,0.0,0.932402,4.96572,DDoS
tcp,248623.0,0.043113,67.0,3.184953,3.0,3.228075,100.0,0.0,0.316678,3.271196,DDoS
tcp,121850.0,1.926174,97.0,0.0,3.0,2.673001,100.0,0.0,0.26987300000000003,4.4639440000000015,DDoS
udp,129891.0,0.819959,100.0,2.985861,4.0,3.989853,100.0,0.0,1.002461,4.994342,DDoS
tcp,107350.0,0.127567,57.0,0.0,1.0,0.120396,100.0,0.02243,0.11215,0.300427,DDoS
tcp,164074.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,187499.0,0.0,43.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,182366.0,0.640026,100.0,2.749604,4.0,3.654732,100.0,0.0,0.656669,4.1098690000000015,DDoS
tcp,112812.0,1.825168,99.0,0.177325,1.0,2.702089,100.0,0.0,0.33555100000000004,4.429261,DDoS
tcp,61571.0,1.69478,13.0,0.0,3.0,2.389136,100.0,0.0,0.280826,3.749355,DDoS
tcp,139748.0,0.077804,93.0,3.985776,3.0,4.06358,100.0,0.0,0.207249,4.141384,DDoS
tcp,152318.0,0.099308,11.0,0.0,3.0,0.049654,100.0,0.0,0.112245,0.24827,DDoS
tcp,26379.0,0.079435,85.0,0.072413,1.0,0.151848,100.0,0.094598,0.277717,0.231283,DDoS
udp,248909.0,1.899724,100.0,0.0,4.0,2.686615,100.0,0.0,0.494674,4.030662,DDoS
tcp,163822.0,0.079689,78.0,3.446018,3.0,3.525707,100.0,0.0,0.283025,3.605395,DDoS
udp,156104.0,1.369425,100.0,1.971869,4.0,3.908519,100.0,0.0,1.02509,4.88209,DDoS
udp,129959.0,0.63376,100.0,2.7599970000000003,4.0,3.656268,100.0,0.0,0.7294649999999999,4.105266,DDoS
tcp,949.0,0.080992,82.0,3.399422,1.0,3.4668370000000004,82.0,0.0,0.275009,3.580738,DDoS
udp,186307.0,1.833567,80.0,0.0,4.0,2.584186,100.0,0.0,0.424171,4.061851,DDoS
udp,88556.0,1.656816,100.0,0.0,4.0,2.022935,100.0,0.0,0.33341,4.0582970000000005,DDoS
tcp,18931.0,1.643142,100.0,0.0,3.0,2.322023,100.0,0.0,0.220162,3.560703,DDoS
udp,183437.0,1.955926,100.0,0.0,4.0,2.766075,100.0,0.0,0.484363,4.158653,DDoS
tcp,33220.0,0.13041,100.0,0.0,1.0,0.129405,100.0,0.119177,0.11852,0.281662,DDoS
udp,111363.0,1.949982,44.0,0.0,4.0,2.757589,100.0,0.0,0.48459,4.156943,DDoS
tcp,219982.0,0.000612,100.0,3.381739,3.0,3.38235,100.0,0.0,0.206046,3.3829620000000005,DDoS
udp,174564.0,1.889505,69.0,0.0,4.0,2.671617,100.0,0.0,0.413266,4.054213,DDoS
udp,36791.0,0.6509189999999999,37.0,2.771142,4.0,3.691456,100.0,0.0,0.723858,4.16922,DDoS
tcp,68283.0,1.697617,61.0,0.0,3.0,2.39226,100.0,0.0,0.281589,3.763534,DDoS
udp,145622.0,0.640309,100.0,2.699401,4.0,3.604935,100.0,0.0,0.470499,4.0581239999999985,DDoS
tcp,142585.0,1.706835,89.0,0.0,1.0,2.413738,100.0,0.0,0.376821,3.638797,DDoS
udp,134939.0,0.633509,100.0,2.759341,4.0,3.655257,100.0,0.0,0.72954,4.103672,DDoS
udp,128027.0,0.644996,100.0,2.77276,4.0,3.684261,100.0,0.0,0.724492,4.170085,DDoS
tcp,13361.0,0.008813,100.0,0.0,1.0,0.008813,100.0,0.0,0.206725,0.017626,DDoS
udp,221908.0,1.914786,100.0,0.0,4.0,2.7079150000000003,100.0,0.0,0.493285,4.063804,DDoS
udp,154503.0,0.646053,100.0,2.769121,4.0,3.681877,100.0,0.0,0.724831,4.173387,DDoS
tcp,56479.0,1.251066,100.0,0.0,3.0,1.251066,100.0,0.0,0.058659,2.502132,DDoS
udp,141590.0,2.009622,77.0,0.0,4.0,2.833551,100.0,0.0,0.398819,4.4403510000000015,DDoS
udp,88062.0,0.005220000000000001,90.0,3.990258,4.0,3.995194,100.0,0.0,0.8431709999999999,4.002416,DDoS
udp,202849.0,1.912686,100.0,0.0,4.0,2.704942,100.0,0.0,0.493442,4.062317,DDoS
udp,100924.0,1.900076,24.0,0.0,4.0,2.687112,100.0,0.0,0.494514,4.0325690000000005,DDoS
tcp,222723.0,0.0,73.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,89879.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.087015,0.0,DDoS
udp,203157.0,1.899304,88.0,0.0,4.0,2.68602,100.0,0.0,0.494864,4.0317120000000015,DDoS
tcp,14609.0,0.288224,80.0,3.007245,3.0,3.4093,100.0,0.0,0.293179,3.668403,DDoS
udp,8670.0,0.808991,100.0,2.980766,4.0,3.989278,100.0,0.0,1.004349,4.961377,DDoS
udp,129744.0,1.928971,100.0,0.0,4.0,2.727863,100.0,0.0,0.490624,4.113427,DDoS
tcp,243970.0,0.0,97.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,189780.0,0.0,36.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,138664.0,0.815366,20.0,2.989673,4.0,3.988272,100.0,0.0,1.002405,4.986905,DDoS
tcp,248170.0,1.513645,83.0,0.0,1.0,2.14028,100.0,0.0,0.4229350000000001,3.24331,DDoS
tcp,152429.0,0.033289,100.0,3.661818,3.0,3.695107,100.0,0.0,0.269502,3.728397,DDoS
udp,250949.0,1.899142,100.0,0.0,4.0,2.685792,100.0,0.0,0.494565,4.028777,DDoS
udp,140396.0,1.908434,37.0,0.0,4.0,2.698931,100.0,0.0,0.493526,4.0515870000000005,DDoS
udp,42699.0,0.454567,100.0,3.983154,4.0,4.348093,100.0,0.0,0.8408100000000001,4.988887999999998,DDoS
udp,209544.0,1.897789,100.0,0.0,4.0,2.683879,100.0,0.0,0.49454,4.027191,DDoS
udp,258486.0,0.025695,100.0,4.067179,4.0,4.092875,100.0,0.0,0.489675,4.11857,DDoS
tcp,202576.0,0.0,17.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
udp,54671.0,0.682629,100.0,2.676826,4.0,3.641659,100.0,0.0,0.7331439999999999,4.152262,DDoS
udp,765.0,0.977592,100.0,2.017023,4.0,3.399319,100.0,0.0,0.490967,4.112179,DDoS
udp,193847.0,1.924194,76.0,0.0,4.0,2.721175,100.0,0.0,0.490599,4.095567,DDoS
udp,14706.0,0.910668,68.0,2.939753,4.0,4.227565,100.0,0.0,1.024288,4.882868,DDoS
udp,27320.0,0.644195,100.0,2.757083,4.0,3.667626,100.0,0.0,0.7289869999999999,4.148686,DDoS
tcp,129194.0,0.045964,91.0,3.531079,3.0,3.5770440000000003,100.0,0.0,0.28291700000000003,3.623008,DDoS
tcp,155923.0,2.1563630000000003,41.0,0.192105,1.0,2.348467,100.0,0.0,0.225388,4.50483,DDoS
tcp,1136.0,0.232294,100.0,2.978788,1.0,3.372914,100.0,0.144099,0.354471,3.570124,DDoS
tcp,217828.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.109282,0.0,DoS
udp,248306.0,0.020543,100.0,4.066603,4.0,4.094768,100.0,0.0,0.243415,4.11502,DoS
udp,40227.0,1.7824799999999998,100.0,0.0,4.0,3.320625,100.0,0.0,0.382551,4.708469999999998,DoS
udp,170804.0,1.744857,100.0,0.0,4.0,3.021928,100.0,0.0,0.222762,4.05375,DoS
udp,69724.0,0.01031,100.0,3.560512,4.0,3.574982,100.0,0.0,0.279661,3.589446,DoS
udp,219585.0,1.708304,69.0,0.0,4.0,2.8110880000000003,69.0,0.0,0.278927,4.6184059999999985,DoS
udp,175909.0,1.789412,100.0,0.0,4.0,2.163241,100.0,0.0,0.224808,4.128542,DoS
tcp,33331.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.093962,0.0,DoS
udp,47329.0,0.638225,100.0,2.314058,4.0,3.393456,100.0,0.0,0.21761,3.978113,DoS
tcp,58140.0,0.0,99.0,0.0,3.0,0.0,99.0,0.0,0.070186,0.0,DoS
udp,217073.0,0.5306420000000001,100.0,2.541191,4.0,2.846373,100.0,0.0,0.406397,3.906545,DoS
udp,56919.0,0.187682,100.0,3.425002,4.0,3.663364,100.0,0.0,0.217171,3.950955,DoS
udp,254374.0,0.034151,100.0,3.499912,4.0,3.550304,100.0,0.0,0.280417,3.592951,DoS
tcp,54183.0,0.0,65.0,0.0,3.0,0.0,65.0,0.0,0.124733,0.0,DoS
tcp,87669.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.164982,0.0,DoS
udp,5957.0,1.244226,100.0,0.0,4.0,1.7583080000000002,100.0,0.0,0.30645500000000003,2.714473,DoS
udp,111387.0,1.551043,71.0,0.0,4.0,2.686414,71.0,0.0,0.237673,3.598625,DoS
tcp,67847.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.114651,0.0,DoS
udp,229749.0,0.723008,93.0,2.91548,4.0,4.157783,93.0,0.0,0.4286180000000001,4.714527,DoS
tcp,37225.0,0.020504,97.0,0.0,1.0,0.020395,97.0,0.017726,0.053184,0.04377,DoS
tcp,168755.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.113318,0.0,DoS
tcp,74947.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.125263,0.0,DoS
udp,16692.0,1.24413,97.0,0.0,4.0,1.757997,97.0,0.0,0.307226,2.723073,DoS
udp,240869.0,1.703267,65.0,0.0,4.0,2.893625,65.0,0.0,0.266846,4.399238,DoS
tcp,28057.0,2.006202,18.0,0.0,3.0,1.158281,18.0,0.0,0.13601,4.633126,DoS
tcp,177096.0,0.0,100.0,0.137087,1.0,0.137087,100.0,0.0,7.294638000000001,0.137087,DoS
tcp,180357.0,0.107276,94.0,0.0,1.0,0.08580299999999999,94.0,0.05433,0.129428,0.248603,DoS
tcp,256515.0,0.0,78.0,0.182814,1.0,0.182814,78.0,0.0,5.47004,0.182814,DoS
tcp,82546.0,2.01592,100.0,0.0,1.0,1.201069,100.0,0.0,0.123311,4.69184,DoS
udp,107814.0,1.817989,3.0,0.0,4.0,2.224157,3.0,0.0,0.212854,3.861343,DoS
udp,13081.0,0.454309,78.0,1.36656,4.0,2.381995,78.0,0.0,0.404689,2.60375,DoS
udp,116644.0,0.07987899999999999,91.0,3.266921,4.0,3.344553,91.0,0.0,0.283994,3.4672690000000004,DoS
udp,82737.0,1.324053,100.0,0.0,4.0,1.323032,100.0,0.0,0.304675,2.746656,DoS
udp,25934.0,0.450435,100.0,1.375975,4.0,2.382739,100.0,0.0,0.404582,2.604689,DoS
udp,105426.0,1.745613,100.0,0.0,4.0,3.022875,100.0,0.0,0.247745,4.081143,DoS
udp,155696.0,1.788977,100.0,0.0,4.0,3.577803,100.0,0.0,0.44659,4.48689,DoS
tcp,233107.0,0.0,100.0,0.197928,1.0,0.197928,100.0,0.0,5.052342,0.197928,DoS
udp,59268.0,2.048856,61.0,0.0,4.0,1.671571,61.0,0.0,0.190463,4.307257,DoS
udp,232468.0,0.017676,33.0,4.000001,4.0,4.023166000000002,33.0,0.0,0.247742,4.042886,DoS
tcp,24548.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.09524,0.0,DoS
tcp,128265.0,2.045741,22.0,0.0,3.0,1.181109,22.0,0.0,0.11631099999999997,4.724437,DoS
udp,145.0,0.882408,88.0,2.047857,4.0,3.45131,88.0,0.0,0.21810900000000005,4.489637,DoS
udp,42694.0,0.025693,47.0,4.095738,4.0,4.131592,47.0,0.0,0.242767,4.154625,DoS
tcp,148180.0,0.026179,98.0,0.108518,1.0,0.134697,98.0,0.03636,0.10908,0.160876,DoS
udp,42162.0,0.8371209999999999,68.0,1.876433,4.0,3.2995410000000005,68.0,0.0,0.217795,4.035255,DoS
udp,169666.0,1.744171,100.0,0.0,4.0,3.02077,100.0,0.0,0.223704,4.049667,DoS
udp,243294.0,1.571556,100.0,0.0,4.0,2.721865,100.0,0.0,0.290985,3.64703,DoS
tcp,29597.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.094476,0.0,DoS
udp,179825.0,0.022314,74.0,2.546985,4.0,2.58542,74.0,0.0,0.386385,2.6145970000000003,DoS
udp,92783.0,1.829084,100.0,0.0,4.0,3.233533,100.0,0.0,0.4608310000000001,4.940137,DoS
udp,136429.0,1.782344,64.0,0.0,4.0,3.086745,64.0,0.0,0.230729,4.1522260000000015,DoS
udp,58951.0,1.7822639999999998,98.0,0.0,4.0,3.309443,98.0,0.0,0.38495,4.705851,DoS
udp,135340.0,0.964,70.0,0.0,4.0,2.155145,70.0,0.0,0.367468,2.609966,DoS
tcp,224709.0,0.0,100.0,0.19063,1.0,0.19063,100.0,0.0,5.245764,0.19063,DoS
udp,159862.0,0.155458,100.0,4.302738,4.0,4.514921,100.0,0.0,0.400066,4.731828,DoS
udp,172630.0,1.570977,47.0,0.0,4.0,2.72004,47.0,0.0,0.247101,3.692426,DoS
tcp,88859.0,0.0,86.0,0.0,3.0,0.0,86.0,0.0,0.052997,0.0,DoS
udp,261424.0,1.455455,100.0,0.0,4.0,2.516041,100.0,0.0,0.263809,3.502432,DoS
udp,154575.0,1.570088,93.0,0.0,4.0,2.719442,93.0,0.0,0.246824,3.634165,DoS
udp,232272.0,0.533572,100.0,2.537845,4.0,2.848096,100.0,0.0,0.406233,3.914201,DoS
tcp,127257.0,1.79395,69.0,0.0,3.0,1.035737,69.0,0.0,0.17834,4.142949,DoS
udp,202787.0,1.777565,78.0,0.0,4.0,3.07862,78.0,0.0,0.230939,4.123802,DoS
tcp,124413.0,0.02828,96.0,0.085537,1.0,0.113817,96.0,0.037153,0.111458,0.142098,DoS
tcp,154550.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.121541,0.0,DoS
udp,167011.0,1.788938,100.0,0.0,4.0,3.577681,100.0,0.0,0.446588,4.486862,DoS
tcp,211635.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.13802799999999998,0.0,DoS
udp,109883.0,1.568202,65.0,0.0,4.0,2.551822,65.0,0.0,0.346559,4.9540190000000015,DoS
tcp,108671.0,0.0,54.0,0.0,3.0,0.0,54.0,0.0,0.126881,0.0,DoS
tcp,28549.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.119934,0.0,DoS
udp,222534.0,1.7075349999999998,51.0,0.0,4.0,2.809784,51.0,0.0,0.278977,4.61631,DoS
udp,234945.0,2.0935900000000003,95.0,0.0,4.0,2.091758,95.0,0.0,0.189387,4.30732,DoS
tcp,10687.0,0.022063,100.0,0.0,1.0,0.022056,100.0,0.017827000000000003,0.053479,0.044855,DoS
tcp,53218.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.054688,0.0,DoS
udp,203689.0,2.040982,100.0,0.0,4.0,2.040914,100.0,0.0,0.179516,4.10544,DoS
tcp,137332.0,0.0,54.0,0.0,3.0,0.0,54.0,0.0,0.109367,0.0,DoS
tcp,149431.0,0.015745,100.0,0.0,1.0,0.015719,100.0,0.040887,0.122647,0.032716,DoS
udp,170478.0,2.113912,100.0,0.0,4.0,2.112801,100.0,0.0,0.209328,4.322539,DoS
udp,62954.0,1.924844,15.0,0.0,4.0,3.848232,15.0,0.0,0.607971,4.911303,DoS
udp,206205.0,1.748541,100.0,0.0,4.0,3.046566,100.0,0.0,0.48288,4.922764,DoS
udp,82496.0,1.7827669999999998,66.0,0.0,4.0,3.292867,66.0,0.0,0.388356,4.702133,DoS
tcp,195750.0,0.0,25.0,0.0,3.0,0.0,25.0,0.0,0.154677,0.0,DoS
udp,158460.0,1.759066,85.0,0.0,4.0,3.080451,85.0,0.0,0.461745,4.915765,DoS
udp,132933.0,0.016640000000000002,100.0,4.781545,4.0,4.79965,100.0,0.0,0.626604,4.824156,DoS
tcp,51869.0,0.0,76.0,0.0,3.0,0.0,76.0,0.0,0.054862,0.0,DoS
udp,147331.0,1.567373,89.0,0.0,4.0,2.714754,89.0,0.0,0.246917,3.6274,DoS
udp,47862.0,1.747324,11.0,0.0,4.0,3.026335,11.0,0.0,0.247593,4.057794,DoS
udp,138757.0,1.554808,87.0,0.0,4.0,2.693001,87.0,0.0,0.241306,3.594258,DoS
udp,221284.0,0.530515,100.0,2.540682,4.0,2.8473330000000003,100.0,0.0,0.406384,3.907262,DoS
tcp,69581.0,0.007276,58.0,0.14338900000000002,1.0,0.152119,58.0,0.040289,0.100724,0.161201,DoS
udp,150517.0,1.788503,43.0,0.0,4.0,2.164044,43.0,0.0,0.220933,4.110951,DoS
udp,160234.0,0.559897,100.0,3.29902,4.0,3.687974,100.0,0.0,0.323936,4.6467230000000015,DoS
udp,190195.0,1.7794599999999998,42.0,0.0,4.0,3.082042,42.0,0.0,0.230928,4.123133,DoS
tcp,79094.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.071365,0.0,DoS
udp,16844.0,1.587644,100.0,0.0,4.0,2.744941,100.0,0.0,0.229774,3.813392,DoS
tcp,217969.0,0.025144,100.0,0.123751,1.0,0.148895,100.0,0.036094,0.108282,0.174039,DoS
udp,134699.0,1.568603,97.0,0.0,4.0,2.716877,97.0,0.0,0.246981,3.632028,DoS
tcp,171885.0,0.0,64.0,0.0,3.0,0.0,64.0,0.0,0.167114,0.0,DoS
tcp,37891.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.118327,0.0,DoS
udp,235376.0,2.118101,100.0,0.0,4.0,2.117229,100.0,0.0,0.225244,4.320427,DoS
udp,118522.0,1.8161650000000005,55.0,0.0,4.0,2.222339,55.0,0.0,0.211531,3.844355,DoS
tcp,113108.0,0.028498,95.0,0.08089,1.0,0.109388,95.0,0.037655,0.112965,0.13788599999999998,DoS
tcp,97600.0,0.047464,80.0,0.07279,1.0,0.120254,80.0,0.03858,0.11574,0.167718,DoS
udp,209813.0,0.62664,77.0,3.285239,4.0,3.931968,77.0,0.0,0.269163,4.631981,DoS
udp,217372.0,0.024904,100.0,3.988392,4.0,4.023461,100.0,0.0,0.247903,4.043634,DoS
tcp,99883.0,0.022492,97.0,0.0,3.0,0.012986,97.0,0.0,0.106083,0.051943,DoS
tcp,259238.0,0.0,88.0,0.174372,1.0,0.174372,88.0,0.0,5.734866,0.174372,DoS
udp,3796.0,1.244473,100.0,0.0,4.0,1.7586540000000002,100.0,0.0,0.306436,2.714177,DoS
udp,65309.0,0.026679,85.0,4.088445,4.0,4.124887,85.0,0.0,0.242866,4.151571,DoS
udp,243748.0,1.697071,100.0,0.0,4.0,2.067342,100.0,0.0,0.251118,3.765318,DoS
tcp,128768.0,0.026875,63.0,0.0,1.0,0.015516,63.0,0.0,0.108457,0.062065,DoS
udp,183122.0,0.035527,90.0,3.634975,4.0,3.667064,90.0,0.0,0.287142,3.726063,DoS
tcp,65844.0,0.027162,100.0,0.0,1.0,0.0259,100.0,0.050351,0.053124,0.063374,DoS
tcp,78025.0,0.0,9.0,0.0,3.0,0.0,9.0,0.0,0.125403,0.0,DoS
udp,198583.0,1.753723,48.0,0.0,4.0,3.0612220000000003,48.0,0.0,0.478668,4.9225379999999985,DoS
udp,152376.0,0.562237,95.0,3.2906699999999995,4.0,3.679868,95.0,0.0,0.324255,4.6447980000000015,DoS
tcp,248377.0,0.0,100.0,0.178214,1.0,0.178214,100.0,0.0,5.611231,0.178214,DoS
udp,246230.0,1.687079,100.0,0.0,4.0,2.057101,100.0,0.0,0.253035,3.717792,DoS
tcp,174237.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.124767,0.0,DoS
tcp,160561.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.122405,0.0,DoS
udp,180393.0,1.787308,99.0,0.0,4.0,2.161075,99.0,0.0,0.225639,4.121031,DoS
udp,76332.0,1.557548,66.0,0.0,4.0,2.697607,66.0,0.0,0.234029,3.619978,DoS
udp,43046.0,1.796366,100.0,0.0,4.0,3.592686,100.0,0.0,0.446803,4.499472,DoS
tcp,23831.0,0.00828,100.0,0.0,3.0,0.00414,100.0,0.0,0.165685,0.020701,DoS
tcp,63542.0,0.0,62.0,0.0,3.0,0.0,62.0,0.0,0.054259,0.0,DoS
udp,21240.0,0.854333,100.0,1.97283,4.0,3.382363,100.0,0.0,0.217896,4.276845,DoS
tcp,253267.0,0.0,100.0,0.21418,1.0,0.21418,100.0,0.0,4.66897,0.21418,DoS
tcp,57534.0,0.0,56.0,0.0,3.0,0.0,56.0,0.0,0.115904,0.0,DoS
tcp,129723.0,1.8805,100.0,0.0,3.0,0.94025,100.0,0.0,0.115966,4.701251,DoS
udp,189422.0,2.137851,100.0,0.0,4.0,2.132133,100.0,0.0,0.179028,4.485233999999998,DoS
tcp,235773.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.126816,0.0,DoS
udp,34603.0,0.839649,44.0,1.907606,4.0,3.324424,44.0,0.0,0.217872,4.105704,DoS
udp,47635.0,1.7959490000000002,100.0,0.0,4.0,3.591856,100.0,0.0,0.446788,4.498261,DoS
tcp,66107.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.07059700000000001,0.0,DoS
tcp,72067.0,0.054984000000000005,76.0,0.0,1.0,0.031744999999999995,76.0,0.0,0.093629,0.126979,DoS
tcp,40141.0,0.0,38.0,0.0,3.0,0.0,38.0,0.0,0.093449,0.0,DoS
udp,153409.0,0.569083,55.0,3.274909,4.0,3.691945,55.0,0.0,0.32363000000000003,4.6626379999999985,DoS
tcp,135207.0,1.7697349999999998,100.0,0.0,3.0,1.021757,100.0,0.0,0.17855,4.087029,DoS
udp,211932.0,1.780253,89.0,0.0,4.0,2.180325,89.0,0.0,0.266122,3.648676,DoS
tcp,170489.0,0.029876,100.0,0.113439,1.0,0.143315,100.0,0.035127,0.105382,0.173191,DoS
tcp,161898.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.11238800000000003,0.0,DoS
udp,147452.0,1.555833,100.0,0.0,4.0,2.694737,100.0,0.0,0.242712,3.604318,DoS
udp,173226.0,1.79,100.0,0.0,4.0,3.579775,100.0,0.0,0.446609,4.489959,DoS
udp,37000.0,1.574462,87.0,0.0,4.0,2.724812,87.0,0.0,0.230741,3.736195,DoS
udp,77168.0,1.925481,100.0,0.0,4.0,3.849635,100.0,0.0,0.578889,4.908685,DoS
udp,48711.0,0.543438,100.0,2.536194,4.0,3.4478160000000004,100.0,0.0,0.217559,3.972551,DoS
udp,164635.0,1.563102,100.0,0.0,4.0,2.70716,100.0,0.0,0.24558600000000005,3.641214,DoS
udp,226639.0,0.531525,100.0,2.540855,4.0,2.846806,100.0,0.0,0.406331,3.908945,DoS
udp,94334.0,1.814621,100.0,0.0,4.0,2.220736,100.0,0.0,0.214983,3.83107,DoS
udp,51564.0,0.420992,100.0,2.829494,4.0,3.520173,100.0,0.0,0.217427,3.9708,DoS
udp,96335.0,1.816018,100.0,0.0,4.0,2.222068,100.0,0.0,0.214665,3.846792,DoS
udp,222552.0,0.594651,100.0,3.230524,4.0,4.246896,100.0,0.0,0.422702,4.732762,DoS
tcp,77576.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.111581,0.0,DoS
udp,211543.0,0.466729,22.0,3.531949,4.0,4.323411,22.0,0.0,0.416874,4.729881,DoS
udp,30800.0,1.432005,42.0,0.0,4.0,2.863999,42.0,0.0,0.28028600000000004,3.586789,DoS
udp,195490.0,1.753552,80.0,0.0,4.0,3.060357,80.0,0.0,0.476368,4.922368,DoS
udp,112082.0,0.965324,94.0,0.0,4.0,2.158302,94.0,0.0,0.367454,2.604243,DoS
udp,209713.0,0.533131,100.0,2.541966,4.0,2.847033,100.0,0.0,0.406332,3.912218,DoS
tcp,76281.0,0.007852,100.0,0.0,3.0,0.003926,100.0,0.0,0.128178,0.019629,DoS
tcp,208825.0,0.020761,87.0,0.124567,1.0,0.14532799999999998,87.0,0.03551,0.106529,0.166089,DoS
udp,143077.0,0.101431,100.0,4.453171,4.0,4.561069,100.0,0.0,0.395466,4.7257370000000005,DoS
udp,142888.0,1.521819,100.0,0.0,4.0,2.525828,100.0,0.0,0.352094,4.80042,DoS
tcp,230883.0,0.0,100.0,0.183898,1.0,0.183898,100.0,0.0,5.437797,0.183898,DoS
udp,131931.0,1.5711620000000002,100.0,0.0,4.0,2.721323,100.0,0.0,0.246725,3.632131,DoS
tcp,137430.0,1.768334,72.0,0.0,3.0,1.020948,72.0,0.0,0.178567,4.083792,DoS
udp,54624.0,1.924516,100.0,0.0,4.0,3.847646,100.0,0.0,0.626128,4.907615,DoS
tcp,217593.0,0.017537999999999998,100.0,0.124216,1.0,0.141754,100.0,0.035954,0.107863,0.15929200000000002,DoS
udp,43836.0,1.566993,100.0,0.011606,4.0,2.723793,100.0,0.0,0.231344,3.72361,DoS
udp,104436.0,1.791972,74.0,0.0,4.0,3.5839160000000003,74.0,0.0,0.446716,4.489619,DoS
udp,185942.0,1.042756,100.0,0.0,4.0,2.083751,100.0,0.0,0.322064,2.681546,DoS
tcp,228058.0,0.0,100.0,0.1706,1.0,0.1706,100.0,0.0,5.861665,0.1706,DoS
udp,9701.0,1.24478,100.0,0.0,4.0,1.759025,100.0,0.0,0.30653400000000003,2.718331,DoS
tcp,194717.0,0.042524,77.0,0.0,1.0,0.027213,77.0,0.03916,0.126611,0.10979,DoS
udp,193044.0,0.33172,100.0,3.84976,4.0,4.3994589999999985,100.0,0.0,0.410542,4.728462,DoS
tcp,178388.0,0.096513,100.0,0.0,3.0,0.048257,100.0,0.0,0.129873,0.241283,DoS
udp,118641.0,0.026056,100.0,4.77987,4.0,4.8068800000000005,100.0,0.0,0.625725,4.847692,DoS
tcp,66803.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.126444,0.0,DoS
udp,24355.0,1.796577,86.0,0.0,4.0,3.593083,86.0,0.0,0.446817,4.501295,DoS
tcp,80605.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.110141,0.0,DoS
