udp,94209.0,1.912561,100.0,0.0,4.0,2.704764,100.0,0.0,0.493465,4.0619830000000015,DDoS
tcp,99934.0,0.180457,100.0,0.0,1.0,0.179112,100.0,0.06311900000000001,0.12551700000000002,0.389326,DDoS
udp,100878.0,1.897046,100.0,0.0,4.0,2.682828,100.0,0.0,0.494514,4.026093,DDoS
tcp,98366.0,1.583158,100.0,0.0,3.0,2.233643,100.0,0.0,0.305715,3.48355,DDoS
tcp,261181.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,178581.0,0.144817,100.0,0.0,1.0,0.102401,100.0,0.0,0.104689,0.307203,DDoS
udp,24032.0,0.454957,100.0,3.987731,4.0,4.339180000000002,100.0,0.0,0.839166,4.9816400000000005,DDoS
udp,23827.0,0.993705,100.0,2.022988,4.0,3.427895,100.0,0.0,0.485689,4.159568,DDoS
tcp,239162.0,0.097754,55.0,3.094231,3.0,3.191981,100.0,0.0,0.315877,3.289732,DDoS
tcp,135439.0,0.103859,30.0,0.0,3.0,0.051929,100.0,0.0,0.114304,0.259647,DDoS
udp,247268.0,0.16298,57.0,4.062958,4.0,4.2259449999999985,100.0,0.0,0.476757,4.388931,DDoS
tcp,56779.0,1.6717099999999998,68.0,0.0,3.0,2.3614040000000003,100.0,0.0,0.280608,3.640851,DDoS
udp,31505.0,0.634868,60.0,2.759305,4.0,3.65714,100.0,0.0,0.729299,4.10884,DDoS
udp,61245.0,0.821498,81.0,2.989077,4.0,4.026489,100.0,0.0,0.763525,4.9981,DDoS
tcp,150154.0,1.42091,100.0,0.0,3.0,2.007531,100.0,0.0,0.323043,3.08775,DDoS
udp,188813.0,1.897401,93.0,0.0,4.0,2.68333,100.0,0.0,0.494522,4.026354,DDoS
tcp,173338.0,1.446021,69.0,0.0,3.0,2.044762,100.0,0.0,0.322121,3.093138,DDoS
tcp,7971.0,0.16414,68.0,0.0,1.0,0.103239,50.0,0.043561,0.098807,0.386943,DDoS
tcp,185030.0,0.107404,57.0,3.421092,3.0,3.528496,100.0,0.0,0.282102,3.635899,DDoS
tcp,149662.0,0.0,79.0,0.0,3.0,0.0,100.0,0.0,0.090228,0.0,DDoS
udp,28999.0,0.454573,100.0,3.986154,4.0,4.3409260000000005,100.0,0.0,0.8396170000000001,4.98259,DDoS
tcp,93869.0,0.133408,60.0,3.787287,1.0,3.965069,100.0,0.0,0.31456300000000004,4.108658,DDoS
udp,65275.0,0.941568,71.0,2.036902,4.0,3.368447,100.0,0.0,0.494966,4.0422970000000005,DDoS
udp,91556.0,1.369731,100.0,1.969957,4.0,3.907049,100.0,0.0,1.025387,4.875971,DDoS
tcp,17894.0,1.584811,87.0,0.0,1.0,2.216992,100.0,0.0,0.388194,3.610358,DDoS
udp,10308.0,0.970673,98.0,2.010143,4.0,3.382874,100.0,0.0,0.493043,4.073282,DDoS
udp,20995.0,1.373229,90.0,1.958586,4.0,3.900586,100.0,0.0,1.024597,4.882344,DDoS
tcp,255864.0,2.031755,100.0,0.0,3.0,2.031755,100.0,0.0,0.140125,4.06351,DDoS
udp,35196.0,0.861661,73.0,2.863699,4.0,3.953404,100.0,0.0,1.013566,4.970589,DDoS
tcp,45644.0,0.15248299999999998,100.0,0.0,1.0,0.107294,100.0,0.06034700000000001,0.15326099999999998,0.347983,DDoS
tcp,10826.0,2.069804,90.0,0.0,1.0,1.463572,100.0,0.0,0.204562,4.390717,DDoS
udp,105067.0,0.8224229999999999,100.0,2.979994,4.0,3.982757,100.0,0.0,0.931449,4.994453,DDoS
udp,75125.0,0.945192,39.0,2.032348,4.0,3.369037,100.0,0.0,0.494846,4.042767,DDoS
udp,197610.0,1.924523,100.0,0.0,4.0,2.721633,100.0,0.0,0.4906720000000001,4.097265,DDoS
tcp,72229.0,1.6913599999999998,81.0,0.0,3.0,2.384928,100.0,0.0,0.282289,3.735949,DDoS
udp,243160.0,1.93862,100.0,0.0,4.0,2.7410650000000003,100.0,0.0,0.484615,4.159513,DDoS
tcp,16940.0,0.008376,51.0,0.0,1.0,0.008376,100.0,0.0,0.205711,0.016751,DDoS
udp,33364.0,0.311582,100.0,3.4828940000000004,4.0,3.923516,100.0,0.0,0.59964,4.147704,DDoS
tcp,145683.0,1.834538,90.0,0.17535,1.0,2.706042,100.0,0.0,0.334669,4.466353,DDoS
tcp,248241.0,0.021585,100.0,3.938487,3.0,3.960072,100.0,0.0,0.249927,3.981657,DDoS
tcp,72375.0,1.789823,100.0,0.0,3.0,1.265596,100.0,0.0,0.08408500000000001,3.796787,DDoS
udp,243996.0,0.20544,100.0,4.036092,4.0,4.241537,100.0,0.0,0.476424,4.446982,DDoS
tcp,191866.0,1.867752,100.0,0.0,1.0,2.6402400000000004,100.0,0.0,0.331061,4.0281400000000005,DDoS
udp,217703.0,1.923252,100.0,0.0,4.0,2.719841,100.0,0.0,0.490793,4.093604,DDoS
tcp,33233.0,0.0,85.0,0.0,3.0,0.0,100.0,0.0,0.100317,0.0,DDoS
udp,75374.0,1.119283,81.0,2.590139,4.0,4.172786,100.0,0.0,0.963385,4.9888629999999985,DDoS
tcp,156433.0,2.251306,31.0,0.0,3.0,2.251306,100.0,0.0,0.150339,4.502612,DDoS
tcp,245510.0,2.000448,65.0,0.0,3.0,2.000448,100.0,0.0,0.140036,4.000895,DDoS
udp,71449.0,1.229481,100.0,2.357626,4.0,4.096133,100.0,0.0,0.97901,4.990532,DDoS
tcp,46027.0,2.224282,44.0,0.0,3.0,2.224282,100.0,0.0,0.13586099999999998,4.448563,DDoS
tcp,100056.0,2.198222,64.0,0.175226,1.0,2.373448,100.0,0.0,0.208681,4.57167,DDoS
tcp,126959.0,2.279718,73.0,0.181434,1.0,2.461152,100.0,0.106121,0.282405,4.74087,DDoS
udp,143659.0,0.789095,100.0,2.7601,4.0,3.842156,100.0,0.0,0.6300560000000001,4.61956,DDoS
tcp,107336.0,1.304168,27.0,0.193495,1.0,2.03688,100.0,0.0,0.404318,3.010813,DDoS
udp,252091.0,1.89922,100.0,0.0,4.0,2.685902,100.0,0.0,0.49454,4.02916,DDoS
tcp,98632.0,1.303464,100.0,0.0,3.0,0.921688,100.0,0.0,0.072291,2.765064,DDoS
udp,94103.0,0.017577000000000002,75.0,3.964691,4.0,3.989431,100.0,0.0,0.845724,4.003899,DDoS
tcp,116096.0,0.111884,100.0,0.0,3.0,0.055942,100.0,0.0,0.116316,0.27970900000000004,DDoS
udp,39987.0,1.00273,73.0,1.96874,4.0,3.3862980000000005,100.0,0.0,0.490791,4.1282,DDoS
udp,60804.0,0.983538,100.0,1.981929,4.0,3.3728300000000004,100.0,0.0,0.423313,4.07639,DDoS
tcp,78635.0,0.16201500000000002,89.0,3.817027,1.0,4.038956,100.0,0.125365,0.377492,4.199235,DDoS
tcp,67007.0,1.449094,100.0,0.0,3.0,1.449094,100.0,0.0,0.057514,2.898188,DDoS
tcp,42708.0,0.30333000000000004,100.0,2.924456,3.0,3.346378,100.0,0.0,0.29546300000000003,3.624425,DDoS
tcp,230044.0,0.0,97.0,0.0,3.0,0.0,100.0,0.0,0.0,0.0,DDoS
tcp,137853.0,2.133623,20.0,0.221878,1.0,2.355501,100.0,0.0,0.217917,4.489124,DDoS
tcp,41922.0,1.27492,22.0,0.0,1.0,0.901504,100.0,0.0,0.101828,2.704513,DDoS
tcp,33524.0,1.6597400000000002,95.0,0.0,3.0,1.173613,100.0,0.0,0.203949,3.52084,DDoS
tcp,130322.0,1.87573,56.0,0.0,3.0,2.650965,100.0,0.0,0.253906,4.059129,DDoS
tcp,203811.0,1.524601,100.0,0.0,3.0,2.151784,100.0,0.0,0.316195,3.345918,DDoS
udp,121186.0,1.367375,100.0,1.977227,4.0,3.910967,100.0,0.0,1.024924,4.885714,DDoS
udp,240580.0,1.255975,100.0,2.012428,4.0,3.268403,100.0,0.0,0.37835,4.524378,DDoS
tcp,45394.0,0.124814,100.0,0.0,1.0,0.124772,100.0,0.064194,0.175178,0.254514,DDoS
tcp,131439.0,1.678484,100.0,0.0,3.0,2.373462,100.0,0.0,0.289717,3.591338,DDoS
tcp,4334.0,1.513168,94.0,0.0,1.0,2.614583,100.0,0.0,0.35391100000000003,3.651051,DDoS
udp,132807.0,0.476762,100.0,2.987851,4.0,3.662013,100.0,0.0,0.930794,4.0081440000000015,DDoS
tcp,61806.0,2.4102900000000003,81.0,0.0,3.0,2.4102900000000003,100.0,0.0,0.13591199999999998,4.8205800000000005,DDoS
tcp,229605.0,0.126477,73.0,3.085412,3.0,3.211889,100.0,0.0,0.313081,3.338365,DDoS
tcp,130682.0,1.720986,100.0,0.0,1.0,2.433116,100.0,0.0,0.362071,3.701126,DDoS
udp,104350.0,0.036622,100.0,3.926091,4.0,3.977854,100.0,0.0,0.849617,4.00576,DDoS
tcp,108981.0,1.900133,100.0,0.0,3.0,2.635852,100.0,0.0,0.271787,4.406512,DDoS
tcp,32210.0,1.73751,89.0,0.0,1.0,2.455668,100.0,0.0,0.353377,3.758883,DDoS
udp,248027.0,1.174747,88.0,2.018741,4.0,3.193489,100.0,0.0,0.474878,4.3682360000000005,DDoS
udp,9426.0,1.244267,100.0,0.0,4.0,1.7583259999999998,100.0,0.0,0.30653,2.716655,DoS
udp,148206.0,0.570823,71.0,3.270466,4.0,3.682689,71.0,0.0,0.324079,4.659971,DoS
tcp,85587.0,2.019972,100.0,0.0,1.0,1.204051,100.0,0.0,0.122888,4.701809,DoS
udp,72289.0,1.924818,100.0,0.0,4.0,3.84824,100.0,0.0,0.587013,4.909084,DoS
udp,34612.0,1.907745,100.0,0.0,4.0,3.815412,100.0,0.0,0.626587,4.790709,DoS
udp,99307.0,0.043501,100.0,4.7808480000000015,4.0,4.815178,100.0,0.0,0.6243890000000001,4.88932,DoS
udp,128612.0,0.104471,63.0,4.454898,4.0,4.600708,63.0,0.0,0.392142,4.726031,DoS
udp,187827.0,1.832486,100.0,0.0,4.0,3.15486,100.0,0.0,0.187852,4.534262,DoS
tcp,86152.0,0.008014,38.0,0.124662,1.0,0.132676,38.0,0.034542,0.103626,0.14069,DoS
udp,251087.0,1.664727,100.0,0.0,4.0,2.033579,100.0,0.0,0.257795,3.607108,DoS
udp,143344.0,1.55566,21.0,0.0,4.0,2.6944790000000003,21.0,0.0,0.241849,3.596722,DoS
udp,107427.0,1.79525,98.0,0.0,4.0,3.590465,98.0,0.0,0.446705,4.499437,DoS
udp,131492.0,1.82731,81.0,0.0,4.0,1.4914120000000002,81.0,0.0,0.202212,3.80914,DoS
udp,118627.0,2.0400240000000003,100.0,0.0,4.0,1.664498,100.0,0.0,0.189683,4.282387,DoS
udp,116148.0,2.110846,71.0,0.0,4.0,2.108978,71.0,0.0,0.201715,4.343511,DoS
tcp,168806.0,0.031353,93.0,0.106448,1.0,0.137801,93.0,0.035119,0.105356,0.169154,DoS
udp,122288.0,1.551562,98.0,0.0,4.0,2.687346,98.0,0.0,0.239106,3.5907150000000003,DoS
tcp,259211.0,0.0,100.0,0.17921900000000002,1.0,0.17921900000000002,100.0,0.0,5.579766,0.17921900000000002,DoS
tcp,253668.0,0.0,40.0,0.0,3.0,0.0,40.0,0.0,0.153979,0.0,DoS
udp,257032.0,1.458677,100.0,0.0,4.0,2.520118,100.0,0.0,0.257695,3.529124,DoS
tcp,199873.0,0.0,13.0,0.0,3.0,0.0,13.0,0.0,0.153199,0.0,DoS
udp,149203.0,1.556287,100.0,0.0,4.0,2.6955150000000003,100.0,0.0,0.242967,3.605893,DoS
udp,192464.0,0.569096,97.0,3.2835,4.0,3.648183,97.0,0.0,0.281428,4.633049,DoS
udp,8340.0,1.642627,100.0,0.0,4.0,2.0092220000000003,100.0,0.0,0.220642,3.4996910000000003,DoS
tcp,4491.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.132796,0.0,DoS
tcp,133102.0,0.0,70.0,0.0,3.0,0.0,70.0,0.0,0.108931,0.0,DoS
udp,199916.0,1.7749,100.0,0.0,4.0,2.14717,100.0,0.0,0.23092,4.084297,DoS
udp,211767.0,2.106223,86.0,0.0,4.0,2.105276,86.0,0.0,0.217,4.299851,DoS
tcp,36429.0,2.009729,85.0,0.0,1.0,1.182091,85.0,0.0,0.135795,4.662734,DoS
udp,224572.0,1.707183,61.0,0.0,4.0,2.8101990000000003,61.0,0.0,0.279015,4.613859,DoS
tcp,228026.0,0.0,100.0,0.17060999999999998,1.0,0.17060999999999998,100.0,0.0,5.861321,0.17060999999999998,DoS
udp,146966.0,2.110206,69.0,0.0,4.0,2.108669,69.0,0.0,0.205584,4.331224,DoS
udp,207445.0,1.7479240000000005,100.0,0.0,4.0,3.044637,100.0,0.0,0.483681,4.921402,DoS
udp,123180.0,0.021337,100.0,4.78605,4.0,4.808493,100.0,0.0,0.626146,4.842592,DoS
udp,215098.0,1.5838219999999998,100.0,0.0,4.0,2.73948,100.0,0.0,0.255943,3.788153,DoS
udp,197012.0,0.542521,87.0,3.280959,4.0,3.728034,87.0,0.0,0.27783,4.631779,DoS
udp,55829.0,1.745916,100.0,0.0,4.0,3.0238240000000003,100.0,0.0,0.247609,4.057913,DoS
udp,190899.0,0.314579,87.0,3.890644,4.0,4.409364,87.0,0.0,0.409682,4.727803,DoS
udp,163814.0,0.167147,100.0,4.268021,4.0,4.505891,100.0,0.0,0.401029,4.730121,DoS
tcp,156903.0,2.177385,100.0,0.0,3.0,1.539644,100.0,0.0,0.12801700000000002,4.618932,DoS
udp,73502.0,1.784088,94.0,0.0,4.0,3.301791,94.0,0.0,0.386884,4.706989,DoS
udp,187949.0,0.296078,100.0,3.926656,4.0,4.412099,100.0,0.0,0.408763,4.718185,DoS
udp,78531.0,1.794791,100.0,0.0,4.0,3.589547,100.0,0.0,0.4468,4.4947050000000015,DoS
tcp,14982.0,0.0,24.0,0.0,3.0,0.0,24.0,0.0,0.122507,0.0,DoS
tcp,228458.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.117845,0.0,DoS
tcp,201341.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.152604,0.0,DoS
udp,1105.0,1.918807,100.0,0.0,4.0,3.487296,100.0,0.0,0.541172,4.8285480000000005,DoS
udp,147346.0,1.567373,89.0,0.0,4.0,2.714754,89.0,0.0,0.246732,3.6274,DoS
udp,241549.0,1.571511,44.0,0.0,4.0,2.721795,44.0,0.0,0.290979,3.645457,DoS
tcp,35342.0,0.0,62.0,0.0,3.0,0.0,62.0,0.0,0.093717,0.0,DoS
udp,219514.0,0.539525,100.0,3.350325,4.0,4.27008,100.0,0.0,0.420384,4.720458,DoS
udp,133814.0,0.099471,79.0,4.448139,4.0,4.581203,79.0,0.0,0.393453,4.723098,DoS
tcp,54624.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,0.104042,0.0,DoS
udp,206782.0,1.7683799999999998,100.0,0.0,4.0,2.140441,100.0,0.0,0.23271,4.06016,DoS
tcp,145539.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.110474,0.0,DoS
udp,7131.0,1.919347,100.0,0.0,4.0,3.487479,100.0,0.0,0.535181,4.823859,DoS
udp,50244.0,0.13972,84.0,3.259203,4.0,3.384224,84.0,0.0,0.28223000000000004,3.610997,DoS
tcp,231834.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.121428,0.0,DoS
tcp,128424.0,0.055271,19.0,0.0,1.0,0.032455,19.0,0.053003,0.131379,0.141859,DoS
tcp,224389.0,0.020305,100.0,0.133445,1.0,0.15375,100.0,0.037225,0.111674,0.174055,DoS
udp,41045.0,0.449175,81.0,1.378778,4.0,2.382775,81.0,0.0,0.404585,2.603773,DoS
udp,30552.0,1.645707,76.0,0.0,4.0,2.01264,76.0,0.0,0.220865,3.5162190000000004,DoS
tcp,71930.0,0.021480000000000003,100.0,0.0,1.0,0.012402,100.0,0.0,0.093735,0.049607,DoS
tcp,83309.0,0.06716799999999999,21.0,0.041831,1.0,0.108999,21.0,0.039810000000000005,0.11943,0.17616700000000002,DoS
udp,1530.0,1.244317,100.0,0.0,4.0,1.7584689999999998,100.0,0.0,0.306404,2.713499,DoS
udp,110390.0,1.745428,100.0,0.0,4.0,3.022594,100.0,0.0,0.247785,4.0796160000000015,DoS
udp,18667.0,2.050089,80.0,0.0,4.0,1.679384,80.0,0.0,0.190862,4.319136,DoS
tcp,79976.0,0.0,24.0,0.0,3.0,0.0,24.0,0.0,0.110456,0.0,DoS
tcp,72046.0,0.006458,100.0,0.0,3.0,0.003229,100.0,0.0,0.128071,0.016144,DoS
udp,189920.0,0.033039,100.0,4.424686,4.0,4.479209,100.0,0.0,0.446446,4.510961,DoS
udp,7950.0,0.8775569999999999,100.0,2.010304,4.0,3.427528,100.0,0.0,0.218154,4.417529,DoS
tcp,233788.0,0.0,100.0,0.179891,1.0,0.179891,100.0,0.0,5.558922,0.179891,DoS
tcp,213463.0,0.012911,67.0,0.0,3.0,0.007454,67.0,0.0,0.138479,0.029817000000000007,DoS
tcp,4379.0,1.975927,64.0,0.0,3.0,1.140802,64.0,0.0,0.135714,4.563207,DoS
tcp,140714.0,0.01093,100.0,0.0,3.0,0.005465,100.0,0.0,0.13277,0.027325,DoS
udp,228786.0,0.032687,100.0,3.499488,4.0,3.548986,100.0,0.0,0.280416,3.589557,DoS
udp,118439.0,1.816246,100.0,0.0,4.0,2.222401,100.0,0.0,0.211617,3.844353,DoS
udp,252594.0,1.662196,100.0,0.0,4.0,2.03126,100.0,0.0,0.25883,3.586857,DoS
udp,113559.0,1.815422,100.0,0.0,4.0,2.221232,100.0,0.0,0.212132,3.848941,DoS
udp,99619.0,1.87287,100.0,0.0,4.0,3.729958,100.0,0.0,0.391077,4.955282,DoS
udp,116847.0,2.041855,73.0,0.0,4.0,1.6659259999999998,73.0,0.0,0.189741,4.289383,DoS
udp,12329.0,1.244256,100.0,0.0,4.0,1.7582669999999998,100.0,0.0,0.306813,2.718651,DoS
udp,200014.0,0.54346,85.0,3.282018,4.0,3.772004,85.0,0.0,0.275891,4.632265,DoS
udp,146869.0,2.107476,100.0,0.0,4.0,2.106076,100.0,0.0,0.205584,4.320784,DoS
tcp,72303.0,0.047872000000000005,100.0,0.052305999999999984,1.0,0.100177,100.0,0.040812,0.122437,0.148049,DoS
tcp,209429.0,2.134789,78.0,0.0,3.0,1.509524,78.0,0.0,0.127403,4.528571,DoS
udp,99809.0,1.778825,61.0,0.0,4.0,2.154808,61.0,0.0,0.221591,4.068894,DoS
udp,156515.0,0.139431,100.0,4.353852,4.0,4.527549,100.0,0.0,0.399002,4.733276,DoS
tcp,1352.0,0.034171,69.0,0.0,1.0,0.019729,69.0,0.0,0.051127,0.078914,DoS
udp,41870.0,1.431139,100.0,0.0,4.0,2.862275,100.0,0.0,0.280248,3.582161,DoS
tcp,148919.0,0.029992,56.0,0.101564,1.0,0.131556,56.0,0.036326,0.108979,0.161548,DoS
udp,80930.0,1.325811,100.0,0.0,4.0,1.3247209999999998,100.0,0.0,0.304574,2.753786,DoS
udp,130455.0,1.789437,59.0,0.0,4.0,3.153347,59.0,0.0,0.461405,4.927253,DoS
udp,232656.0,2.113401,100.0,0.0,4.0,2.112651,100.0,0.0,0.224262,4.304932,DoS
tcp,87629.0,0.0,71.0,0.0,3.0,0.0,71.0,0.0,0.12576099999999998,0.0,DoS
tcp,226117.0,0.060239,72.0,0.0,1.0,0.042596,72.0,0.0,0.115394,0.12778699999999998,DoS
udp,132521.0,0.071627,100.0,3.277537,4.0,3.346925,100.0,0.0,0.284045,3.461733,DoS
udp,254937.0,1.464315,100.0,0.0,4.0,2.528356,100.0,0.0,0.255216,3.55939,DoS
udp,139159.0,1.817425,100.0,0.0,4.0,1.483388,100.0,0.0,0.201511,3.785478,DoS
udp,55822.0,1.745915,100.0,0.0,4.0,3.023823,100.0,0.0,0.247609,4.057913,DoS
tcp,80577.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.110141,0.0,DoS
tcp,257856.0,0.0,100.0,0.16584400000000002,1.0,0.16584400000000002,100.0,0.0,6.029763,0.16584400000000002,DoS
udp,75054.0,0.437061,100.0,1.412091,4.0,2.389201,100.0,0.0,0.404216,2.596353,DoS
tcp,74243.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.07102699999999999,0.0,DoS
udp,24507.0,1.583345,100.0,0.0,4.0,2.73835,100.0,0.0,0.230107,3.790847,DoS
udp,50965.0,1.5697450000000002,100.0,0.0,4.0,2.71735,100.0,0.0,0.231936,3.708508,DoS
tcp,92347.0,2.030341,92.0,0.0,3.0,1.172218,92.0,0.0,0.121725,4.688871,DoS
tcp,198470.0,0.009299,100.0,0.0,1.0,0.005369,100.0,0.0,0.133006,0.021475,DoS
udp,2887.0,2.052243,76.0,0.0,4.0,1.674375,76.0,0.0,0.191043,4.31246,DoS
udp,143584.0,1.57404,63.0,0.0,4.0,2.7262,63.0,0.0,0.246678,3.654333,DoS
tcp,73361.0,0.133475,100.0,0.0,1.0,0.071202,100.0,0.038266,0.12809,0.337778,DoS
udp,25209.0,1.537623,57.0,0.0,4.0,2.931365,57.0,0.0,0.284981,4.56355,DoS
udp,55531.0,1.782083,100.0,0.0,4.0,3.311646,100.0,0.0,0.384569,4.7060580000000005,DoS
udp,97847.0,1.875868,100.0,0.0,4.0,3.73542,100.0,0.0,0.390857,4.9693010000000015,DoS
tcp,65542.0,0.10473,100.0,0.0,1.0,0.055662,100.0,0.03827,0.12792,0.264862,DoS
tcp,43409.0,0.007506,85.0,0.0,3.0,0.003753,85.0,0.0,0.164879,0.018764,DoS
udp,169650.0,1.744171,100.0,0.0,4.0,3.02077,100.0,0.0,0.223704,4.049666,DoS
udp,219859.0,0.549963,100.0,3.336414,4.0,4.2744860000000005,100.0,0.0,0.420655,4.7313220000000005,DoS
udp,199297.0,0.374394,66.0,3.748502,4.0,4.375073,66.0,0.0,0.412631,4.7294589999999985,DoS
udp,212655.0,1.777669,65.0,0.0,4.0,3.078721,65.0,0.0,0.230912,4.138944,DoS
udp,218381.0,0.024827,53.0,3.988734,4.0,4.0237110000000005,53.0,0.0,0.247893,4.044033,DoS
tcp,17797.0,0.027706,100.0,0.0,3.0,0.021027,100.0,0.119234,0.127921,0.068725,DoS
udp,197759.0,2.052563,84.0,0.0,4.0,2.058996,84.0,0.0,0.178744,4.155985,DoS
tcp,184600.0,0.0,100.0,0.134694,1.0,0.134694,100.0,0.0,7.424236,0.134694,DoS
tcp,88025.0,0.010305,82.0,0.0,1.0,0.008414,82.0,0.052838,0.163936,0.021124,DoS
tcp,234438.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.125097,0.0,DoS
tcp,154561.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.121541,0.0,DoS
udp,245270.0,1.665366,100.0,0.0,4.0,2.848998,100.0,0.0,0.269046,4.223897,DoS
udp,17979.0,1.794037,100.0,0.0,4.0,3.587999,100.0,0.0,0.446823,4.494423,DoS
tcp,248923.0,0.0,100.0,0.178611,1.0,0.178611,100.0,0.0,5.59876,0.178611,DoS
udp,135560.0,1.7923060000000002,78.0,0.0,4.0,3.584539,78.0,0.0,0.446573,4.4938080000000005,DoS
tcp,246482.0,0.0,100.0,0.197511,1.0,0.197511,100.0,0.0,5.063009,0.197511,DoS
udp,115388.0,0.9639,100.0,0.0,4.0,2.154998,100.0,0.0,0.367482,2.604802,DoS
udp,216384.0,1.777939,75.0,0.0,4.0,3.079247,75.0,0.0,0.230899,4.125646,DoS
udp,70067.0,0.336956,45.0,3.620543,4.0,3.892674,45.0,0.0,0.216388,4.456517,DoS
tcp,111792.0,0.0,92.0,0.0,3.0,0.0,92.0,0.0,0.15548199999999998,0.0,DoS
udp,707.0,1.794124,100.0,0.0,4.0,3.58816,100.0,0.0,0.446805,4.495181,DoS
udp,106121.0,2.111265,100.0,0.0,4.0,2.109581,100.0,0.0,0.200558,4.33839,DoS
udp,226037.0,1.7064560000000002,95.0,0.0,4.0,2.8094900000000003,95.0,0.0,0.279062,4.610966,DoS
tcp,227531.0,0.0,58.0,0.0,3.0,0.0,58.0,0.0,0.116626,0.0,DoS
udp,24103.0,1.539478,95.0,0.0,4.0,2.929737,95.0,0.0,0.28507,4.578293,DoS
udp,55278.0,1.924489,46.0,0.0,4.0,2.721282,46.0,0.0,0.157262,4.120086,DoS
udp,67279.0,1.924821,100.0,0.0,4.0,3.848261,100.0,0.0,0.598639,4.908803,DoS
udp,186782.0,0.5646100000000001,37.0,3.272432,4.0,3.683827,37.0,0.0,0.283579,4.651107,DoS
udp,144227.0,2.109813,81.0,0.0,4.0,2.108522,81.0,0.0,0.20519,4.321392,DoS
udp,210548.0,0.5328470000000001,100.0,2.5419240000000003,4.0,2.847313,100.0,0.0,0.406354,3.911896,DoS
tcp,73421.0,0.073903,100.0,0.0,1.0,0.052257000000000005,100.0,0.0,0.05438,0.156772,DoS
udp,133742.0,0.08263999999999999,24.0,3.263273,4.0,3.344243,24.0,0.0,0.283991,3.480167,DoS
tcp,10060.0,0.02011,100.0,0.0,1.0,0.011611,100.0,0.0,0.053488,0.046443,DoS
tcp,22831.0,0.027507,100.0,0.0,1.0,0.015881,100.0,0.0,0.053338,0.063525,DoS
tcp,64781.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.127149,0.0,DoS
udp,125653.0,1.543957,57.0,0.0,4.0,2.542689,57.0,0.0,0.349011,4.873558999999998,DoS
tcp,250490.0,0.0,100.0,0.0,3.0,0.0,100.0,0.0,0.148344,0.0,DoS
udp,215274.0,0.5309,100.0,2.541373,4.0,2.846334,100.0,0.0,0.40634,3.907024,DoS
tcp,215509.0,0.008620000000000001,100.0,0.0,1.0,0.0049770000000000005,100.0,0.0,0.139674,0.019908,DoS
tcp,228688.0,0.0,100.0,0.176808,1.0,0.176808,100.0,0.0,5.655853,0.176808,DoS
udp,30199.0,1.432077,100.0,0.0,4.0,2.864142,100.0,0.0,0.280289,3.586876,DoS
udp,85632.0,1.954036,98.0,0.0,4.0,2.763317,98.0,0.0,0.158967,4.165973,DoS
udp,76097.0,0.494732,100.0,3.623584,4.0,3.975573,100.0,0.0,0.215999,4.823778,DoS
udp,193977.0,1.753679,56.0,0.0,4.0,3.0605130000000003,56.0,0.0,0.475619,4.922546,DoS
tcp,93470.0,0.0,99.0,0.0,3.0,0.0,99.0,0.0,0.12598900000000002,0.0,DoS
tcp,80381.0,0.009679,92.0,0.0,1.0,0.007787,92.0,0.055906,0.164512,0.022079,DoS
tcp,223504.0,0.024371,100.0,0.124207,1.0,0.148578,100.0,0.037149,0.111446,0.172949,DoS
udp,194493.0,0.026160000000000003,83.0,3.987458,4.0,4.024431,83.0,0.0,0.24796,4.044425,DoS
tcp,1170.0,0.0004940000000000001,83.0,0.0,1.0,0.000349,83.0,0.594082,0.237548,0.001047,DoS
udp,117598.0,1.816786,95.0,0.0,4.0,2.222682,95.0,0.0,0.211639,3.858525,DoS
udp,112476.0,0.02882,100.0,4.782876,4.0,4.812394,100.0,0.0,0.625405,4.858849,DoS
udp,80429.0,1.92579,100.0,0.0,4.0,3.850277,100.0,0.0,0.573809,4.908591,DoS
udp,47993.0,1.781848,42.0,0.0,4.0,3.315558,42.0,0.0,0.383689,4.70581,DoS
tcp,85152.0,0.020789,100.0,0.0,3.0,0.012002,100.0,0.0,0.1052,0.04801,DoS
tcp,235365.0,0.0,62.0,0.203759,1.0,0.203759,62.0,0.0,4.907759,0.203759,DoS
udp,256384.0,1.460416,100.0,0.0,4.0,2.522764,100.0,0.0,0.256916,3.537755,DoS
udp,168337.0,1.788844,100.0,0.0,4.0,3.57749,100.0,0.0,0.446597,4.487033,DoS
udp,115601.0,1.818918,100.0,0.0,4.0,2.225794,100.0,0.0,0.211852,3.846849,DoS
